Date,Time,Open,High,Low,Close,Volume
20210114,17:25:00,1.36767,1.36785,1.36765,1.36765,185450000
20210114,17:30:00,1.36764,1.36844,1.36758,1.36834,528100000
20210114,17:35:00,1.36834,1.36840,1.36817,1.36826,484249984
20210114,17:40:00,1.36825,1.36878,1.36813,1.36856,785795968
20210114,17:45:00,1.36860,1.36907,1.36841,1.36898,887350016
20210114,17:50:00,1.36898,1.36979,1.36894,1.36969,1593465984
20210114,17:55:00,1.36969,1.37107,1.36887,1.36888,2147483647
20210114,18:00:00,1.36888,1.36919,1.36849,1.36856,1310748032
20210114,18:05:00,1.36856,1.36922,1.36845,1.36919,479324992
20210114,18:10:00,1.36920,1.36932,1.36839,1.36865,664180992
20210114,18:15:00,1.36865,1.36866,1.36796,1.36801,759505984
20210114,18:20:00,1.36803,1.36944,1.36697,1.36804,2147483647
20210114,18:25:00,1.36802,1.36824,1.36731,1.36739,1584548992
20210114,18:30:00,1.36743,1.36768,1.36718,1.36767,871400000
20210114,18:35:00,1.36767,1.36770,1.36695,1.36731,919249024
20210114,18:40:00,1.36732,1.36740,1.36707,1.36729,1106455040
20210114,18:45:00,1.36730,1.36759,1.36720,1.36746,1396802048
20210114,18:50:00,1.36747,1.36767,1.36738,1.36747,631000000
20210114,18:55:00,1.36747,1.36755,1.36717,1.36735,728249984
20210114,19:00:00,1.36735,1.36767,1.36716,1.36752,960600000
20210114,19:05:00,1.36751,1.36768,1.36742,1.36767,593849984
20210114,19:10:00,1.36766,1.36784,1.36753,1.36777,460500000
20210114,19:15:00,1.36778,1.36781,1.36768,1.36781,496500000
20210114,19:20:00,1.36780,1.36787,1.36759,1.36770,556550016
20210114,19:25:00,1.36770,1.36773,1.36750,1.36770,682800000
20210114,19:30:00,1.36772,1.36798,1.36765,1.36794,823000000
20210114,19:35:00,1.36794,1.36801,1.36783,1.36786,773500032
20210114,19:40:00,1.36786,1.36795,1.36760,1.36786,555849984
20210114,19:45:00,1.36786,1.36798,1.36762,1.36774,627350016
20210114,19:50:00,1.36774,1.36800,1.36765,1.36796,661838016
20210114,19:55:00,1.36796,1.36826,1.36789,1.36817,1057449984
20210114,20:00:00,1.36817,1.36859,1.36806,1.36858,737200000
20210114,20:05:00,1.36858,1.36905,1.36834,1.36904,397737984
20210114,20:10:00,1.36904,1.36913,1.36852,1.36867,562099968
20210114,20:15:00,1.36867,1.36867,1.36814,1.36817,370200000
20210114,20:20:00,1.36817,1.36869,1.36816,1.36859,594000000
20210114,20:25:00,1.36859,1.36872,1.36841,1.36871,449000000
20210114,20:30:00,1.36872,1.36920,1.36872,1.36911,706150016
20210114,20:35:00,1.36911,1.36957,1.36900,1.36956,754529984
20210114,20:40:00,1.36956,1.36983,1.36950,1.36981,529512000
20210114,20:45:00,1.36981,1.36997,1.36945,1.36947,414049984
20210114,20:50:00,1.36948,1.37003,1.36943,1.36985,639459968
20210114,20:55:00,1.36991,1.37015,1.36915,1.36925,671529984
20210114,21:00:00,1.36924,1.36935,1.36889,1.36930,580076992
20210114,21:05:00,1.36933,1.36967,1.36933,1.36945,153100000
20210114,21:10:00,1.36945,1.36948,1.36919,1.36923,201500000
20210114,21:15:00,1.36924,1.36927,1.36918,1.36919,152050000
20210114,21:20:00,1.36919,1.36924,1.36898,1.36908,165200000
20210114,21:25:00,1.36908,1.36909,1.36896,1.36898,166000000
20210114,21:30:00,1.36899,1.36916,1.36872,1.36878,461903008
20210114,21:35:00,1.36877,1.36886,1.36869,1.36886,138750000
20210114,21:40:00,1.36885,1.36886,1.36866,1.36878,83450000
20210114,21:45:00,1.36877,1.36879,1.36836,1.36848,361700000
20210114,21:50:00,1.36848,1.36872,1.36842,1.36844,290000000
20210114,21:55:00,1.36845,1.36889,1.36845,1.36865,473800000
20210114,22:00:00,1.36828,1.36850,1.36828,1.36850,10100000
20210114,22:05:00,1.36850,1.36850,1.36838,1.36845,9400000
20210114,22:10:00,1.36843,1.36932,1.36840,1.36882,2028000
20210114,22:15:00,1.36896,1.36896,1.36855,1.36857,11200000
20210114,22:20:00,1.36856,1.36860,1.36850,1.36860,16450000
20210114,22:25:00,1.36859,1.36866,1.36858,1.36858,7000000
20210114,22:30:00,1.36852,1.36913,1.36852,1.36856,42280000
20210114,22:35:00,1.36849,1.36875,1.36849,1.36855,71650000
20210114,22:40:00,1.36855,1.36874,1.36845,1.36847,207850000
20210114,22:45:00,1.36850,1.36850,1.36846,1.36847,1547000
20210114,22:50:00,1.36850,1.36871,1.36850,1.36860,2798000
20210114,22:55:00,1.36862,1.36891,1.36854,1.36854,76800000
20210114,23:00:00,1.36860,1.36886,1.36852,1.36852,548867968
20210114,23:05:00,1.36856,1.36871,1.36844,1.36868,572000000
20210114,23:10:00,1.36867,1.36876,1.36854,1.36876,373223008
20210114,23:15:00,1.36876,1.36884,1.36873,1.36873,215750000
20210114,23:20:00,1.36873,1.36885,1.36869,1.36873,167750000
20210114,23:25:00,1.36873,1.36874,1.36855,1.36856,146775008
20210114,23:30:00,1.36856,1.36856,1.36825,1.36850,107300000
20210114,23:35:00,1.36850,1.36860,1.36847,1.36857,64700000
20210114,23:40:00,1.36857,1.36859,1.36829,1.36837,120200000
20210114,23:45:00,1.36840,1.36856,1.36834,1.36838,166590000
20210114,23:50:00,1.36839,1.36842,1.36813,1.36813,167520000
20210114,23:55:00,1.36813,1.36825,1.36809,1.36823,53550000
20210115,00:00:00,1.36822,1.36870,1.36812,1.36870,203700000
20210115,00:05:00,1.36870,1.36889,1.36857,1.36873,190700000
20210115,00:10:00,1.36873,1.36902,1.36872,1.36898,140950000
20210115,00:15:00,1.36897,1.36960,1.36887,1.36960,228800000
20210115,00:20:00,1.36962,1.36978,1.36906,1.36923,235228000
20210115,00:25:00,1.36923,1.36956,1.36918,1.36945,141204000
20210115,00:30:00,1.36941,1.36944,1.36917,1.36926,285430016
20210115,00:35:00,1.36927,1.36927,1.36875,1.36883,219498000
20210115,00:40:00,1.36882,1.36894,1.36863,1.36887,346838016
20210115,00:45:00,1.36888,1.36890,1.36861,1.36862,172200000
20210115,00:50:00,1.36862,1.36877,1.36850,1.36874,139155008
20210115,00:55:00,1.36875,1.36887,1.36853,1.36864,250100000
20210118,00:00:00,1.35707,1.35736,1.35660,1.35734,901948032
20210118,00:05:00,1.35733,1.35832,1.35723,1.35828,625139968
20210118,00:10:00,1.35827,1.35834,1.35737,1.35774,540249984
20210118,00:15:00,1.35774,1.35805,1.35758,1.35798,524500000
20210118,00:20:00,1.35798,1.35849,1.35795,1.35824,444660000
20210118,00:25:00,1.35825,1.35852,1.35820,1.35843,673249984
20210118,00:30:00,1.35843,1.35853,1.35830,1.35846,389600000
20210118,00:35:00,1.35844,1.35861,1.35829,1.35832,411200000
20210118,00:40:00,1.35832,1.35843,1.35799,1.35833,469804000
20210118,00:45:00,1.35836,1.35860,1.35814,1.35824,792800000
20210118,00:50:00,1.35824,1.35837,1.35767,1.35777,702300032
20210118,00:55:00,1.35777,1.35816,1.35756,1.35788,577150016
20210118,01:00:00,1.35788,1.35797,1.35748,1.35775,582899968
20210118,01:05:00,1.35775,1.35800,1.35750,1.35796,687600000
20210118,01:10:00,1.35796,1.35797,1.35756,1.35778,483800000
20210118,01:15:00,1.35779,1.35801,1.35770,1.35793,544150016
20210118,01:20:00,1.35793,1.35795,1.35773,1.35775,779699968
20210118,01:25:00,1.35775,1.35797,1.35765,1.35782,680300032
20210118,01:30:00,1.35782,1.35827,1.35772,1.35773,691200000
20210118,01:35:00,1.35773,1.35810,1.35747,1.35796,724600000
20210118,01:40:00,1.35796,1.35820,1.35784,1.35815,616550016
20210118,01:45:00,1.35817,1.35877,1.35811,1.35868,492575008
20210118,01:50:00,1.35867,1.35875,1.35852,1.35865,300849984
20210118,01:55:00,1.35865,1.35872,1.35849,1.35855,339700000
20210118,02:00:00,1.35855,1.35892,1.35849,1.35878,403700000
20210118,02:05:00,1.35878,1.35880,1.35829,1.35832,502449984
20210118,02:10:00,1.35832,1.35832,1.35800,1.35819,538049984
20210118,02:15:00,1.35819,1.35824,1.35807,1.35815,477950016
20210118,02:20:00,1.35816,1.35816,1.35793,1.35794,269900000
20210118,02:25:00,1.35795,1.35813,1.35792,1.35807,571100032
20210118,02:30:00,1.35804,1.35846,1.35802,1.35844,886649984
20210118,02:35:00,1.35843,1.35879,1.35842,1.35868,1114649984
20210118,02:40:00,1.35868,1.35868,1.35818,1.35848,601649984
20210118,02:45:00,1.35848,1.35865,1.35815,1.35856,919240000
20210118,02:50:00,1.35856,1.35876,1.35834,1.35848,1013500032
20210118,02:55:00,1.35848,1.35897,1.35846,1.35872,1092550016
20210118,03:00:00,1.35872,1.35875,1.35833,1.35843,548950016
20210118,03:05:00,1.35845,1.35850,1.35792,1.35794,523952000
20210118,03:10:00,1.35792,1.35808,1.35790,1.35805,605600000
20210118,03:15:00,1.35803,1.35815,1.35799,1.35811,1014600000
20210118,03:20:00,1.35812,1.35819,1.35799,1.35799,803699968
20210118,03:25:00,1.35800,1.35806,1.35766,1.35766,449809984
20210118,03:30:00,1.35766,1.35782,1.35759,1.35776,393060992
20210118,03:35:00,1.35776,1.35808,1.35775,1.35788,560150016
20210118,03:40:00,1.35788,1.35791,1.35772,1.35774,391200000
20210118,03:45:00,1.35775,1.35776,1.35741,1.35751,291550016
20210118,03:50:00,1.35749,1.35754,1.35733,1.35741,419900000
20210118,03:55:00,1.35741,1.35766,1.35725,1.35762,897449984
20210118,04:00:00,1.35762,1.35763,1.35721,1.35724,590750016
20210118,04:05:00,1.35725,1.35727,1.35705,1.35725,500500000
20210118,04:10:00,1.35728,1.35739,1.35721,1.35734,656499968
20210118,04:15:00,1.35735,1.35748,1.35723,1.35731,503100000
20210118,04:20:00,1.35731,1.35742,1.35675,1.35675,328537984
20210118,04:25:00,1.35676,1.35681,1.35621,1.35634,713606016
20210118,04:30:00,1.35634,1.35643,1.35601,1.35639,567350016
20210118,04:35:00,1.35639,1.35649,1.35616,1.35626,317900000
20210118,04:40:00,1.35628,1.35634,1.35615,1.35618,272600000
20210118,04:45:00,1.35619,1.35623,1.35598,1.35609,281750016
20210118,04:50:00,1.35609,1.35619,1.35600,1.35611,279950016
20210118,04:55:00,1.35611,1.35647,1.35611,1.35640,490500000
20210118,05:00:00,1.35640,1.35655,1.35636,1.35652,534000000
20210118,05:05:00,1.35653,1.35654,1.35623,1.35634,520000000
20210118,05:10:00,1.35634,1.35652,1.35631,1.35648,550000000
20210118,05:15:00,1.35647,1.35648,1.35623,1.35628,689000000
20210118,05:20:00,1.35626,1.35631,1.35607,1.35617,886249984
20210118,05:25:00,1.35618,1.35660,1.35617,1.35635,785600000
20210118,05:30:00,1.35634,1.35650,1.35630,1.35647,415500000
20210118,05:35:00,1.35647,1.35689,1.35640,1.35685,919500032
20210118,05:40:00,1.35684,1.35691,1.35668,1.35678,853750016
20210118,05:45:00,1.35679,1.35686,1.35655,1.35685,1017500032
20210118,05:50:00,1.35684,1.35698,1.35679,1.35694,575500032
20210118,05:55:00,1.35694,1.35721,1.35694,1.35719,518000000
20210118,06:00:00,1.35719,1.35734,1.35688,1.35704,659150016
20210118,06:05:00,1.35705,1.35707,1.35665,1.35678,624000000
20210118,06:10:00,1.35677,1.35700,1.35669,1.35672,523950016
20210118,06:15:00,1.35672,1.35699,1.35667,1.35693,441000000
20210118,06:20:00,1.35693,1.35694,1.35660,1.35663,533500000
20210118,06:25:00,1.35664,1.35698,1.35663,1.35684,447100000
20210118,06:30:00,1.35684,1.35698,1.35681,1.35684,929200000
20210118,06:35:00,1.35685,1.35687,1.35638,1.35639,572700032
20210118,06:40:00,1.35640,1.35657,1.35640,1.35653,364400000
20210118,06:45:00,1.35654,1.35655,1.35635,1.35655,291449984
20210118,06:50:00,1.35654,1.35665,1.35642,1.35661,412500000
20210118,06:55:00,1.35660,1.35688,1.35656,1.35670,628099968
20210118,07:00:00,1.35670,1.35701,1.35640,1.35698,890049984
20210118,07:05:00,1.35697,1.35697,1.35618,1.35644,612550016
20210118,07:10:00,1.35643,1.35684,1.35626,1.35654,943150016
20210118,07:15:00,1.35654,1.35688,1.35644,1.35685,1028950016
20210118,07:20:00,1.35686,1.35688,1.35642,1.35642,704950016
20210118,07:25:00,1.35642,1.35642,1.35581,1.35592,636996992
20210118,07:30:00,1.35592,1.35606,1.35517,1.35524,1191424000
20210118,07:35:00,1.35525,1.35568,1.35515,1.35534,790700032
20210118,07:40:00,1.35535,1.35559,1.35517,1.35526,949270016
20210118,07:45:00,1.35527,1.35635,1.35524,1.35631,999649984
20210118,07:50:00,1.35631,1.35672,1.35572,1.35594,1103149952
20210118,07:55:00,1.35594,1.35600,1.35525,1.35525,1225483008
20210118,08:00:00,1.35525,1.35602,1.35511,1.35592,1672755968
20210118,08:05:00,1.35593,1.35596,1.35511,1.35531,769249984
20210118,08:10:00,1.35531,1.35542,1.35506,1.35513,818750016
20210118,08:15:00,1.35514,1.35516,1.35336,1.35375,1463563008
20210118,08:20:00,1.35375,1.35441,1.35348,1.35360,1415500032
20210118,08:25:00,1.35359,1.35385,1.35323,1.35372,1133201024
20210118,08:30:00,1.35372,1.35432,1.35353,1.35428,1049496000
20210118,08:35:00,1.35428,1.35449,1.35401,1.35426,1157955968
20210118,08:40:00,1.35422,1.35429,1.35372,1.35398,915200000
20210118,08:45:00,1.35398,1.35430,1.35347,1.35353,975600000
20210118,08:50:00,1.35353,1.35368,1.35319,1.35324,908700032
20210118,08:55:00,1.35324,1.35324,1.35238,1.35274,1291640960
20210118,09:00:00,1.35273,1.35297,1.35254,1.35265,1082150016
20210118,09:05:00,1.35265,1.35360,1.35264,1.35330,1162700032
20210118,09:10:00,1.35330,1.35355,1.35298,1.35325,1332349952
20210118,09:15:00,1.35327,1.35382,1.35305,1.35376,613299968
20210118,09:20:00,1.35376,1.35395,1.35321,1.35361,1278349952
20210118,09:25:00,1.35362,1.35398,1.35342,1.35370,1117100032
20210118,09:30:00,1.35373,1.35374,1.35279,1.35289,1143600000
20210118,09:35:00,1.35288,1.35289,1.35258,1.35261,1037150016
20210118,09:40:00,1.35265,1.35313,1.35240,1.35299,1460050048
20210118,09:45:00,1.35299,1.35301,1.35219,1.35226,1432675968
20210118,09:50:00,1.35227,1.35251,1.35195,1.35220,1220376064
20210118,09:55:00,1.35220,1.35290,1.35208,1.35288,1252610048
20210118,10:00:00,1.35289,1.35314,1.35275,1.35284,1282582016
20210118,10:05:00,1.35285,1.35292,1.35260,1.35277,850400000
20210118,10:10:00,1.35276,1.35326,1.35258,1.35323,830400000
20210118,10:15:00,1.35323,1.35421,1.35319,1.35418,1465897984
20210118,10:20:00,1.35417,1.35470,1.35383,1.35444,1155869056
20210118,10:25:00,1.35444,1.35466,1.35423,1.35453,1082000000
20210118,10:30:00,1.35454,1.35454,1.35397,1.35423,976499968
20210118,10:35:00,1.35423,1.35448,1.35403,1.35404,784099968
20210118,10:40:00,1.35403,1.35442,1.35403,1.35428,687800000
20210118,10:45:00,1.35429,1.35439,1.35385,1.35385,574097984
20210118,10:50:00,1.35385,1.35388,1.35365,1.35386,569406976
20210118,10:55:00,1.35387,1.35443,1.35376,1.35398,460900000
20210118,11:00:00,1.35399,1.35432,1.35377,1.35424,788300032
20210118,11:05:00,1.35424,1.35424,1.35347,1.35405,1088800000
20210118,11:10:00,1.35405,1.35485,1.35393,1.35473,1051040000
20210118,11:15:00,1.35473,1.35487,1.35440,1.35484,983900032
20210118,11:20:00,1.35483,1.35500,1.35449,1.35449,687004032
20210118,11:25:00,1.35449,1.35497,1.35449,1.35487,443600000
20210118,11:30:00,1.35487,1.35552,1.35474,1.35535,944600000
20210118,11:35:00,1.35536,1.35562,1.35518,1.35523,1086499968
20210118,11:40:00,1.35522,1.35522,1.35479,1.35492,901299968
20210118,11:45:00,1.35492,1.35522,1.35481,1.35492,1166099968
20210118,11:50:00,1.35494,1.35499,1.35466,1.35485,901600000
20210118,11:55:00,1.35485,1.35506,1.35452,1.35488,1370809984
20210118,12:00:00,1.35489,1.35540,1.35489,1.35521,1073400000
20210118,12:05:00,1.35523,1.35546,1.35513,1.35535,475150016
20210118,12:10:00,1.35535,1.35551,1.35493,1.35499,757249984
20210118,12:15:00,1.35502,1.35514,1.35455,1.35459,696200000
20210118,12:20:00,1.35459,1.35463,1.35433,1.35442,499950016
20210118,12:25:00,1.35442,1.35458,1.35427,1.35442,236460000
20210118,12:30:00,1.35443,1.35451,1.35401,1.35402,339400000
20210118,12:35:00,1.35401,1.35419,1.35364,1.35364,638550016
20210118,12:40:00,1.35364,1.35410,1.35364,1.35385,603900032
20210118,12:45:00,1.35385,1.35392,1.35359,1.35360,649249984
20210118,12:50:00,1.35360,1.35366,1.35323,1.35346,739315968
20210118,12:55:00,1.35347,1.35363,1.35308,1.35341,1228400000
20210118,13:00:00,1.35340,1.35364,1.35297,1.35358,1217799936
20210118,13:05:00,1.35358,1.35382,1.35350,1.35378,775449984
20210118,13:10:00,1.35379,1.35447,1.35377,1.35436,442500000
20210118,13:15:00,1.35435,1.35457,1.35412,1.35421,544099968
20210118,13:20:00,1.35421,1.35459,1.35420,1.35448,969550016
20210118,13:25:00,1.35448,1.35462,1.35415,1.35449,786000000
20210118,13:30:00,1.35451,1.35474,1.35430,1.35464,809750016
20210118,13:35:00,1.35464,1.35527,1.35464,1.35478,907600000
20210118,13:40:00,1.35477,1.35504,1.35450,1.35454,725600000
20210118,13:45:00,1.35454,1.35477,1.35451,1.35465,834000000
20210118,13:50:00,1.35466,1.35522,1.35463,1.35507,642249984
20210118,13:55:00,1.35507,1.35572,1.35503,1.35554,1153752064
20210118,14:00:00,1.35554,1.35554,1.35481,1.35515,1068600000
20210118,14:05:00,1.35514,1.35534,1.35482,1.35533,600249984
20210118,14:10:00,1.35533,1.35548,1.35505,1.35514,772800000
20210118,14:15:00,1.35514,1.35546,1.35459,1.35466,640150976
20210118,14:20:00,1.35468,1.35514,1.35445,1.35514,626467968
20210118,14:25:00,1.35513,1.35514,1.35475,1.35507,756649984
20210118,14:30:00,1.35507,1.35507,1.35462,1.35500,560849984
20210118,14:35:00,1.35501,1.35524,1.35482,1.35513,815449984
20210118,14:40:00,1.35513,1.35547,1.35483,1.35485,599510016
20210118,14:45:00,1.35486,1.35549,1.35486,1.35547,632300032
20210118,14:50:00,1.35547,1.35636,1.35525,1.35624,1043294976
20210118,14:55:00,1.35622,1.35688,1.35608,1.35654,844737984
20210118,15:00:00,1.35656,1.35697,1.35632,1.35648,874782016
20210118,15:05:00,1.35648,1.35692,1.35632,1.35678,539000000
20210118,15:10:00,1.35677,1.35702,1.35669,1.35692,460499008
20210118,15:15:00,1.35692,1.35702,1.35625,1.35632,351174016
20210118,15:20:00,1.35632,1.35684,1.35621,1.35671,356350016
20210118,15:25:00,1.35671,1.35715,1.35653,1.35667,700273024
20210118,15:30:00,1.35666,1.35727,1.35634,1.35690,843480000
20210118,15:35:00,1.35689,1.35748,1.35673,1.35678,1422253952
20210118,15:40:00,1.35678,1.35697,1.35658,1.35691,312929984
20210118,15:45:00,1.35690,1.35691,1.35641,1.35645,514300000
20210118,15:50:00,1.35645,1.35724,1.35645,1.35722,503577984
20210118,15:55:00,1.35719,1.35781,1.35690,1.35745,1101096960
20210118,16:00:00,1.35745,1.35763,1.35695,1.35698,784249984
20210118,16:05:00,1.35700,1.35785,1.35691,1.35763,564425024
20210118,16:10:00,1.35763,1.35788,1.35714,1.35732,442975008
20210118,16:15:00,1.35732,1.35762,1.35712,1.35755,444950016
20210118,16:20:00,1.35753,1.35787,1.35722,1.35752,335300000
20210118,16:25:00,1.35752,1.35757,1.35742,1.35753,113600000
20210118,16:30:00,1.35754,1.35797,1.35741,1.35750,411972000
20210118,16:35:00,1.35749,1.35785,1.35728,1.35779,525750016
20210118,16:40:00,1.35778,1.35798,1.35760,1.35786,388089984
20210118,16:45:00,1.35787,1.35804,1.35770,1.35770,556390016
20210118,16:50:00,1.35770,1.35809,1.35765,1.35798,486600000
20210118,16:55:00,1.35798,1.35826,1.35782,1.35822,337192000
20210118,17:00:00,1.35823,1.35876,1.35806,1.35870,1027512000
20210118,17:05:00,1.35869,1.35871,1.35828,1.35829,423000000
20210118,17:10:00,1.35829,1.35831,1.35814,1.35821,150134000
20210118,17:15:00,1.35820,1.35831,1.35811,1.35820,250350000
20210118,17:20:00,1.35820,1.35843,1.35820,1.35843,285750016
20210118,17:25:00,1.35842,1.35848,1.35769,1.35776,457640000
20210118,17:30:00,1.35776,1.35783,1.35749,1.35765,244100000
20210118,17:35:00,1.35764,1.35766,1.35738,1.35739,159500000
20210118,17:40:00,1.35740,1.35747,1.35730,1.35743,75403000
20210118,17:45:00,1.35743,1.35754,1.35731,1.35752,131050000
20210118,17:50:00,1.35751,1.35784,1.35743,1.35777,365750016
20210118,17:55:00,1.35777,1.35820,1.35777,1.35815,774950016
20210118,18:00:00,1.35816,1.35832,1.35793,1.35829,1034449984
20210118,18:05:00,1.35828,1.35830,1.35813,1.35822,280000000
20210118,18:10:00,1.35822,1.35836,1.35815,1.35828,584000000
20210118,18:15:00,1.35829,1.35831,1.35812,1.35813,1218249984
20210118,18:20:00,1.35815,1.35830,1.35804,1.35813,579100032
20210118,18:25:00,1.35815,1.35821,1.35810,1.35813,248500000
20210118,18:30:00,1.35813,1.35814,1.35801,1.35804,239100000
20210118,18:35:00,1.35804,1.35838,1.35784,1.35793,579400000
20210118,18:40:00,1.35793,1.35819,1.35784,1.35811,634929984
20210118,18:45:00,1.35810,1.35810,1.35785,1.35805,97396000
20210118,18:50:00,1.35807,1.35826,1.35804,1.35824,237750000
20210118,18:55:00,1.35824,1.35824,1.35806,1.35814,412449984
20210118,19:00:00,1.35813,1.35828,1.35811,1.35820,139200000
20210118,19:05:00,1.35821,1.35828,1.35820,1.35826,75000000
20210118,19:10:00,1.35830,1.35842,1.35820,1.35842,157750000
20210118,19:15:00,1.35841,1.35846,1.35827,1.35830,190698000
20210118,19:20:00,1.35829,1.35868,1.35819,1.35850,1069990016
20210118,19:25:00,1.35849,1.35851,1.35836,1.35850,432800000
20210118,19:30:00,1.35850,1.35863,1.35834,1.35862,114500000
20210118,19:35:00,1.35861,1.35869,1.35845,1.35861,287497984
20210118,19:40:00,1.35860,1.35871,1.35849,1.35861,396100000
20210118,19:45:00,1.35862,1.35874,1.35852,1.35859,193299008
20210118,19:50:00,1.35860,1.35876,1.35849,1.35854,334200000
20210118,19:55:00,1.35854,1.35866,1.35834,1.35864,420580000
20210118,20:00:00,1.35866,1.35866,1.35817,1.35854,665750016
20210118,20:05:00,1.35854,1.35862,1.35850,1.35860,196000000
20210118,20:10:00,1.35859,1.35861,1.35850,1.35859,103000000
20210118,20:15:00,1.35859,1.35864,1.35858,1.35864,210000000
20210118,20:20:00,1.35864,1.35864,1.35859,1.35864,74000000
20210118,20:25:00,1.35860,1.35866,1.35860,1.35864,508000000
20210118,20:30:00,1.35866,1.35867,1.35864,1.35864,150000000
20210118,20:35:00,1.35864,1.35867,1.35855,1.35865,347000000
20210118,20:40:00,1.35865,1.35865,1.35860,1.35864,168000000
20210118,20:45:00,1.35864,1.35866,1.35864,1.35866,88000000
20210118,20:50:00,1.35865,1.35869,1.35863,1.35868,372000000
20210118,20:55:00,1.35868,1.35873,1.35860,1.35860,374000000
20210118,21:00:00,1.35861,1.35870,1.35860,1.35865,262060000
20210118,21:05:00,1.35864,1.35869,1.35864,1.35864,242000000
20210118,21:10:00,1.35864,1.35867,1.35864,1.35864,1016000000
20210118,21:15:00,1.35864,1.35866,1.35864,1.35864,1282000000
20210118,21:20:00,1.35865,1.35867,1.35864,1.35864,174000000
20210118,21:25:00,1.35864,1.35867,1.35854,1.35859,229000000
20210118,21:30:00,1.35860,1.35866,1.35859,1.35860,707000000
20210118,21:35:00,1.35859,1.35873,1.35859,1.35872,182000000
20210118,21:40:00,1.35870,1.35871,1.35859,1.35864,673000000
20210118,21:45:00,1.35864,1.35864,1.35862,1.35863,216000000
20210118,21:50:00,1.35863,1.35864,1.35857,1.35858,206000000
20210118,21:55:00,1.35859,1.35863,1.35848,1.35848,101000000
20210118,22:00:00,1.35863,1.35863,1.35863,1.35863,2000000
20210118,22:05:00,1.35863,1.35864,1.35839,1.35857,14050000
20210118,22:10:00,1.35857,1.35867,1.35840,1.35849,31500000
20210118,22:15:00,1.35852,1.35867,1.35852,1.35861,8000000
20210118,22:20:00,1.35861,1.35867,1.35855,1.35855,7000000
20210118,22:25:00,1.35852,1.35854,1.35802,1.35808,12589000
20210118,22:30:00,1.35807,1.35822,1.35802,1.35822,12274000
20210118,22:35:00,1.35820,1.35828,1.35820,1.35826,500000
20210118,22:40:00,1.35829,1.35829,1.35807,1.35812,10897000
20210118,22:45:00,1.35813,1.35813,1.35800,1.35802,15450000
20210118,22:50:00,1.35803,1.35868,1.35802,1.35864,38634000
20210118,22:55:00,1.35864,1.35876,1.35740,1.35799,152015008
20210118,23:00:00,1.35799,1.35836,1.35785,1.35799,383006016
20210118,23:05:00,1.35798,1.35814,1.35798,1.35806,644008000
20210118,23:10:00,1.35806,1.35827,1.35805,1.35821,1173651968
20210118,23:15:00,1.35821,1.35829,1.35807,1.35807,347516000
20210118,23:20:00,1.35807,1.35807,1.35788,1.35801,423616000
20210118,23:25:00,1.35800,1.35809,1.35791,1.35806,285436000
20210118,23:30:00,1.35807,1.35809,1.35796,1.35796,267560000
20210118,23:35:00,1.35795,1.35798,1.35782,1.35788,222500000
20210118,23:40:00,1.35788,1.35806,1.35788,1.35802,502000000
20210118,23:45:00,1.35803,1.35810,1.35791,1.35796,343200000
20210118,23:50:00,1.35797,1.35807,1.35781,1.35788,284800000
20210118,23:55:00,1.35787,1.35822,1.35787,1.35822,359424992
20210119,00:00:00,1.35823,1.35860,1.35812,1.35853,533540992
20210119,00:05:00,1.35853,1.35863,1.35842,1.35853,403510016
20210119,00:10:00,1.35853,1.35881,1.35852,1.35865,516105984
20210119,00:15:00,1.35863,1.35929,1.35862,1.35914,828204032
20210119,00:20:00,1.35914,1.35919,1.35893,1.35895,611900032
20210119,00:25:00,1.35894,1.35899,1.35881,1.35888,304950016
20210119,00:30:00,1.35888,1.35919,1.35888,1.35914,868499968
20210119,00:35:00,1.35915,1.35991,1.35908,1.35971,772163968
20210119,00:40:00,1.35973,1.35986,1.35952,1.35959,751140992
20210119,00:45:00,1.35959,1.35973,1.35950,1.35955,493500000
20210119,00:50:00,1.35956,1.35957,1.35903,1.35920,630649984
20210119,00:55:00,1.35920,1.35940,1.35906,1.35931,757299968
20210119,01:00:00,1.35930,1.35948,1.35925,1.35936,746950016
20210119,01:05:00,1.35936,1.35948,1.35919,1.35948,1104249984
20210119,01:10:00,1.35949,1.35974,1.35938,1.35971,545000000
20210119,01:15:00,1.35970,1.35986,1.35956,1.35980,774750016
20210119,01:20:00,1.35981,1.36018,1.35973,1.36014,765872000
20210119,01:25:00,1.36015,1.36044,1.35992,1.36037,1211449984
20210119,01:30:00,1.36037,1.36103,1.36033,1.36083,1171085056
20210119,01:35:00,1.36083,1.36087,1.36066,1.36068,993049984
20210119,01:40:00,1.36067,1.36095,1.36053,1.36090,646200000
20210119,01:45:00,1.36091,1.36093,1.36036,1.36074,873033024
20210119,01:50:00,1.36074,1.36082,1.36048,1.36065,671100032
20210119,01:55:00,1.36069,1.36070,1.36027,1.36035,752424000
20210119,02:00:00,1.36035,1.36060,1.36000,1.36025,1339384960
20210119,02:05:00,1.36027,1.36050,1.36003,1.36023,1052840000
20210119,02:10:00,1.36023,1.36059,1.36021,1.36057,750899968
20210119,02:15:00,1.36059,1.36119,1.36058,1.36119,554956032
20210119,02:20:00,1.36119,1.36145,1.36116,1.36142,736100992
20210119,02:25:00,1.36140,1.36145,1.36119,1.36120,730550016
