Date,Time,Open,High,Low,Close,Volume
20210201,11:05:00,104.922,104.927,104.912,104.919,241768000
20210201,11:10:00,104.919,104.923,104.904,104.912,269124992
20210201,11:15:00,104.912,104.937,104.911,104.935,226154000
20210201,11:20:00,104.934,104.941,104.929,104.932,195943008
20210201,11:25:00,104.932,104.932,104.895,104.901,462235008
20210201,11:30:00,104.902,104.906,104.889,104.905,226044992
20210201,11:35:00,104.906,104.940,104.902,104.936,219500000
20210201,11:40:00,104.936,104.939,104.907,104.907,413339008
20210201,11:45:00,104.908,104.916,104.898,104.900,235210000
20210201,11:50:00,104.903,104.905,104.858,104.872,392628992
20210201,11:55:00,104.872,104.887,104.864,104.884,275900000
20210201,12:00:00,104.884,104.886,104.868,104.883,460000000
20210201,12:05:00,104.883,104.883,104.864,104.865,561299968
20210201,12:10:00,104.865,104.866,104.845,104.846,374324000
20210201,12:15:00,104.846,104.858,104.833,104.858,530068000
20210201,12:20:00,104.858,104.872,104.852,104.871,339350016
20210201,12:25:00,104.871,104.905,104.871,104.890,505763008
20210201,12:30:00,104.890,104.898,104.883,104.892,463400000
20210201,12:35:00,104.892,104.910,104.885,104.910,441175008
20210201,12:40:00,104.909,104.925,104.905,104.922,469166016
20210201,12:45:00,104.921,104.937,104.915,104.918,384512000
20210201,12:50:00,104.919,104.936,104.901,104.934,600395008
20210201,12:55:00,104.935,104.961,104.929,104.930,571224000
20210201,13:00:00,104.932,104.954,104.907,104.912,484569984
20210201,13:05:00,104.913,104.917,104.895,104.897,350600000
20210201,13:10:00,104.898,104.916,104.891,104.904,237750000
20210201,13:15:00,104.904,104.936,104.897,104.932,393600000
20210201,13:20:00,104.934,104.972,104.930,104.969,438692000
20210201,13:25:00,104.970,104.976,104.953,104.972,570281024
20210201,13:30:00,104.972,104.974,104.951,104.955,431532000
20210201,13:35:00,104.955,104.970,104.948,104.963,351171008
20210201,13:40:00,104.963,104.963,104.912,104.917,401095008
20210201,13:45:00,104.918,104.918,104.881,104.896,499190016
20210201,13:50:00,104.896,104.919,104.885,104.918,510360000
20210201,13:55:00,104.918,104.942,104.915,104.938,368649984
20210201,14:00:00,104.938,104.948,104.919,104.941,479280000
20210201,14:05:00,104.943,104.962,104.928,104.935,402926016
20210201,14:10:00,104.936,104.947,104.926,104.943,316495008
20210201,14:15:00,104.943,104.953,104.929,104.931,503495008
20210201,14:20:00,104.932,104.932,104.905,104.913,694924992
20210201,14:25:00,104.914,104.919,104.878,104.885,694334976
20210201,14:30:00,104.886,104.935,104.885,104.920,1054105984
20210201,14:35:00,104.920,104.936,104.910,104.929,555275008
20210201,14:40:00,104.929,104.937,104.924,104.932,386088000
20210201,14:45:00,104.931,104.992,104.923,104.985,681473984
20210201,14:50:00,104.986,104.988,104.966,104.967,877097984
20210201,14:55:00,104.971,104.986,104.971,104.973,546505024
20210201,15:00:00,104.962,104.980,104.939,104.964,1058977024
20210201,15:05:00,104.963,104.963,104.927,104.951,725480000
20210201,15:10:00,104.952,104.952,104.935,104.945,717326016
20210201,15:15:00,104.944,104.946,104.910,104.921,511763008
20210201,15:20:00,104.922,104.928,104.909,104.922,396571008
20210201,15:25:00,104.922,104.927,104.879,104.899,782092992
20210201,15:30:00,104.899,104.917,104.893,104.912,732550016
20210201,15:35:00,104.912,104.947,104.912,104.947,641000000
20210201,15:40:00,104.947,104.965,104.914,104.931,997849984
20210201,15:45:00,104.933,104.979,104.922,104.969,982449984
20210201,15:50:00,104.969,104.997,104.966,104.994,1022550016
20210201,15:55:00,104.994,104.994,104.948,104.957,832499968
20210201,16:00:00,104.957,104.969,104.944,104.968,643699968
20210201,16:05:00,104.968,104.972,104.933,104.939,541507968
20210201,16:10:00,104.940,104.955,104.940,104.950,364700000
20210201,16:15:00,104.950,104.966,104.938,104.944,436350016
20210201,16:20:00,104.943,104.947,104.919,104.929,469350016
20210201,16:25:00,104.928,104.939,104.923,104.923,588750016
20210201,16:30:00,104.924,104.975,104.920,104.967,542099968
20210201,16:35:00,104.966,104.966,104.939,104.940,689350016
20210201,16:40:00,104.941,104.954,104.932,104.951,410390016
20210201,16:45:00,104.951,104.964,104.951,104.964,544950016
20210201,16:50:00,104.963,104.967,104.948,104.951,480310016
20210201,16:55:00,104.952,104.983,104.945,104.982,520950016
20210201,17:00:00,104.982,104.987,104.969,104.969,480372000
20210201,17:05:00,104.970,104.992,104.969,104.986,293479008
20210201,17:10:00,104.986,104.993,104.985,104.990,234250000
20210201,17:15:00,104.990,104.993,104.982,104.988,360449984
20210201,17:20:00,104.989,104.995,104.983,104.993,238500000
20210201,17:25:00,104.993,104.995,104.986,104.991,108500000
20210201,17:30:00,104.991,104.995,104.986,104.990,131250000
20210201,17:35:00,104.991,104.996,104.982,104.992,400049984
20210201,17:40:00,104.991,104.997,104.990,104.995,273028000
20210201,17:45:00,104.995,104.996,104.985,104.987,335100000
20210201,17:50:00,104.988,104.995,104.984,104.992,353500000
20210201,17:55:00,104.993,104.999,104.991,104.995,351600000
20210201,18:00:00,104.995,105.034,104.995,105.032,255775008
20210201,18:05:00,105.033,105.034,104.980,104.982,284864000
20210201,18:10:00,104.984,104.994,104.971,104.971,441900992
20210201,18:15:00,104.972,104.972,104.931,104.932,401601984
20210201,18:20:00,104.933,104.942,104.929,104.938,357726016
20210201,18:25:00,104.938,104.957,104.936,104.949,241280000
20210201,18:30:00,104.949,104.956,104.939,104.956,275500000
20210201,18:35:00,104.956,104.972,104.955,104.966,295500000
20210201,18:40:00,104.966,104.969,104.943,104.949,318400000
20210201,18:45:00,104.949,104.951,104.935,104.943,284497984
20210201,18:50:00,104.942,104.945,104.934,104.939,329000000
20210201,18:55:00,104.939,104.939,104.934,104.938,205600000
20210201,19:00:00,104.939,104.953,104.931,104.952,164775008
20210201,19:05:00,104.952,104.964,104.933,104.934,340649984
20210201,19:10:00,104.933,104.944,104.931,104.932,324700000
20210201,19:15:00,104.933,104.933,104.925,104.927,154100000
20210201,19:20:00,104.928,104.940,104.927,104.928,123737000
20210201,19:25:00,104.929,104.929,104.921,104.923,98400000
20210201,19:30:00,104.924,104.928,104.916,104.916,188058000
20210201,19:35:00,104.916,104.922,104.909,104.909,101180000
20210201,19:40:00,104.906,104.917,104.900,104.917,197658000
20210201,19:45:00,104.918,104.923,104.901,104.912,301236000
20210201,19:50:00,104.912,104.926,104.909,104.926,158872000
20210201,19:55:00,104.925,104.947,104.925,104.942,356800000
20210201,20:00:00,104.941,104.946,104.923,104.934,264150000
20210201,20:05:00,104.934,104.941,104.916,104.918,275750016
20210201,20:10:00,104.917,104.943,104.916,104.933,244060000
20210201,20:15:00,104.933,104.938,104.923,104.934,95468000
20210201,20:20:00,104.933,104.950,104.931,104.949,166424992
20210201,20:25:00,104.948,104.953,104.941,104.949,107909000
20210201,20:30:00,104.950,104.961,104.927,104.933,320576000
20210201,20:35:00,104.936,104.961,104.936,104.958,409249984
20210201,20:40:00,104.959,104.963,104.956,104.956,239400000
20210201,20:45:00,104.955,104.958,104.951,104.957,232292992
20210201,20:50:00,104.957,104.963,104.937,104.940,413174016
20210201,20:55:00,104.941,104.957,104.941,104.951,317385984
20210201,21:00:00,104.952,104.961,104.925,104.944,297244000
20210201,21:05:00,104.944,104.952,104.936,104.951,125950000
20210201,21:10:00,104.954,104.955,104.935,104.945,158304992
20210201,21:15:00,104.944,104.949,104.939,104.942,87000000
20210201,21:20:00,104.941,104.943,104.932,104.932,206400000
20210201,21:25:00,104.933,104.948,104.932,104.942,109400000
20210201,21:30:00,104.943,104.949,104.942,104.943,139010000
20210201,21:35:00,104.943,104.946,104.940,104.944,180750000
20210201,21:40:00,104.944,104.946,104.935,104.944,227600000
20210201,21:45:00,104.944,104.949,104.943,104.944,180900000
20210201,21:50:00,104.945,104.952,104.943,104.946,261250000
20210201,21:55:00,104.945,104.948,104.939,104.939,401000000
20210201,22:00:00,104.860,104.877,104.860,104.864,43100000
20210201,22:05:00,104.866,104.923,104.864,104.910,179420000
20210201,22:10:00,104.918,104.938,104.912,104.926,290040000
20210201,22:15:00,104.922,104.946,104.915,104.929,323952000
20210201,22:20:00,104.929,104.956,104.912,104.934,247831008
20210201,22:25:00,104.933,104.941,104.923,104.941,7950000
20210201,22:30:00,104.945,104.945,104.915,104.916,636249984
20210201,22:35:00,104.920,104.926,104.914,104.916,39200000
20210201,22:40:00,104.916,104.942,104.916,104.932,118500000
20210201,22:45:00,104.932,104.949,104.932,104.948,54500000
20210201,22:50:00,104.947,104.955,104.938,104.950,186550000
20210201,22:55:00,104.951,104.954,104.944,104.945,135000000
20210201,23:00:00,104.943,104.951,104.934,104.946,551750016
20210201,23:05:00,104.945,104.945,104.935,104.935,150000000
20210201,23:10:00,104.935,104.942,104.929,104.939,257750000
20210201,23:15:00,104.939,104.939,104.923,104.927,253250000
20210201,23:20:00,104.928,104.929,104.902,104.902,240662000
20210201,23:25:00,104.901,104.915,104.897,104.897,135024992
20210201,23:30:00,104.898,104.925,104.898,104.907,158024992
20210201,23:35:00,104.907,104.921,104.907,104.912,274350016
20210201,23:40:00,104.911,104.920,104.895,104.896,171150000
20210201,23:45:00,104.895,104.902,104.883,104.892,156050000
20210201,23:50:00,104.892,104.896,104.876,104.891,214650000
20210201,23:55:00,104.891,104.891,104.878,104.883,94050000
20210202,00:00:00,104.882,104.921,104.864,104.909,320889984
20210202,00:05:00,104.908,104.910,104.864,104.869,298624000
20210202,00:10:00,104.869,104.894,104.860,104.887,711900032
20210202,00:15:00,104.888,104.907,104.885,104.902,165250000
20210202,00:20:00,104.903,104.925,104.902,104.909,387500000
20210202,00:25:00,104.910,104.915,104.903,104.914,225066000
20210202,00:30:00,104.915,104.917,104.904,104.904,216950000
20210202,00:35:00,104.903,104.905,104.872,104.874,445792000
20210202,00:40:00,104.875,104.886,104.853,104.862,529561984
20210202,00:45:00,104.862,104.886,104.862,104.882,306049984
20210202,00:50:00,104.883,104.912,104.879,104.903,923675008
20210202,00:55:00,104.905,104.913,104.882,104.892,356224992
20210202,01:00:00,104.893,104.893,104.863,104.871,236134000
20210202,01:05:00,104.870,104.876,104.861,104.863,158400000
20210202,01:10:00,104.863,104.864,104.847,104.848,223400000
20210202,01:15:00,104.849,104.856,104.832,104.843,241858000
20210202,01:20:00,104.843,104.851,104.832,104.832,188434000
20210202,01:25:00,104.833,104.845,104.827,104.835,212456992
20210202,01:30:00,104.835,104.848,104.831,104.847,132600000
20210202,01:35:00,104.848,104.861,104.848,104.857,112057000
20210202,01:40:00,104.858,104.858,104.834,104.843,212722000
20210202,01:45:00,104.845,104.879,104.843,104.874,214175008
20210202,01:50:00,104.875,104.881,104.857,104.866,426449984
20210202,01:55:00,104.867,104.877,104.862,104.873,184950000
20210202,02:00:00,104.873,104.876,104.860,104.871,309200000
20210202,02:05:00,104.870,104.881,104.869,104.869,127150000
20210202,02:10:00,104.869,104.871,104.864,104.868,144700000
20210202,02:15:00,104.869,104.887,104.866,104.881,130150000
20210202,02:20:00,104.881,104.905,104.881,104.901,278300000
20210202,02:25:00,104.902,104.907,104.890,104.903,198966000
20210202,02:30:00,104.902,104.927,104.891,104.924,401764000
20210202,02:35:00,104.924,104.924,104.906,104.917,319233984
20210202,02:40:00,104.919,104.933,104.913,104.928,431700000
20210202,02:45:00,104.928,104.930,104.913,104.914,246150000
20210202,02:50:00,104.914,104.917,104.900,104.900,301851008
20210202,02:55:00,104.900,104.912,104.897,104.900,219400000
20210202,03:00:00,104.900,104.906,104.893,104.903,281400000
20210202,03:05:00,104.904,104.916,104.904,104.909,372646016
20210202,03:10:00,104.909,104.911,104.899,104.902,360200000
20210202,03:15:00,104.904,104.904,104.892,104.902,181600000
20210202,03:20:00,104.903,104.909,104.891,104.891,173100000
20210202,03:25:00,104.893,104.902,104.891,104.896,103200000
20210202,03:30:00,104.896,104.914,104.880,104.906,429940992
20210202,03:35:00,104.907,104.918,104.904,104.912,310350016
20210202,03:40:00,104.912,104.926,104.912,104.917,271449984
20210202,03:45:00,104.916,104.927,104.896,104.918,292500000
20210202,03:50:00,104.918,104.922,104.913,104.922,136700000
20210202,03:55:00,104.923,104.947,104.918,104.945,289270016
20210202,04:00:00,104.945,104.946,104.932,104.934,151564000
20210202,04:05:00,104.934,104.941,104.933,104.940,49550000
20210202,04:10:00,104.940,104.947,104.937,104.946,57800000
20210202,04:15:00,104.947,104.974,104.946,104.963,181200000
20210202,04:20:00,104.963,104.963,104.953,104.959,115652000
20210202,04:25:00,104.959,104.969,104.947,104.952,189064000
20210202,04:30:00,104.954,104.960,104.947,104.953,145300000
20210202,04:35:00,104.954,104.954,104.939,104.945,312332000
20210202,04:40:00,104.945,104.964,104.945,104.959,417360000
20210202,04:45:00,104.960,104.968,104.956,104.967,166114000
20210202,04:50:00,104.967,104.967,104.960,104.963,114800000
20210202,04:55:00,104.965,104.981,104.963,104.978,228350000
20210202,05:00:00,104.978,104.981,104.973,104.978,247850000
20210202,05:05:00,104.978,104.994,104.978,104.981,159211008
20210202,05:10:00,104.980,104.989,104.979,104.989,74475000
20210202,05:15:00,104.988,104.993,104.980,104.983,132100000
20210202,05:20:00,104.982,104.992,104.978,104.991,428200000
20210202,05:25:00,104.990,105.025,104.985,105.024,186910000
20210202,05:30:00,105.023,105.027,104.988,104.991,359795008
20210202,05:35:00,104.991,104.994,104.981,104.991,212676992
20210202,05:40:00,104.991,104.993,104.981,104.987,186400000
20210202,05:45:00,104.987,104.995,104.966,104.969,263700000
20210202,05:50:00,104.970,104.985,104.969,104.978,181900000
20210202,05:55:00,104.979,104.985,104.966,104.967,293112000
20210202,06:00:00,104.968,104.981,104.964,104.974,266980000
20210202,06:05:00,104.973,104.973,104.954,104.959,199859008
20210202,06:10:00,104.959,104.964,104.953,104.957,481300000
20210202,06:15:00,104.957,104.983,104.957,104.977,296049984
20210202,06:20:00,104.978,104.986,104.973,104.981,335900000
20210202,06:25:00,104.980,105.004,104.977,104.996,216300000
20210202,06:30:00,104.996,105.009,104.996,105.007,90310000
20210202,06:35:00,105.008,105.026,105.007,105.023,120322000
20210202,06:40:00,105.023,105.023,104.991,104.993,109760000
20210202,06:45:00,104.993,105.017,104.993,105.009,76650000
20210202,06:50:00,105.008,105.008,104.990,104.994,105550000
20210202,06:55:00,104.994,104.994,104.982,104.993,64606000
20210202,07:00:00,104.994,105.008,104.993,105.005,82166000
20210202,07:05:00,105.006,105.010,104.984,104.992,245656000
20210202,07:10:00,104.993,105.001,104.983,105.000,186704000
20210202,07:15:00,105.000,105.014,104.999,105.009,402400000
20210202,07:20:00,105.009,105.021,105.000,105.017,273616000
20210202,07:25:00,105.016,105.018,105.005,105.006,252200000
20210202,07:30:00,105.005,105.009,104.979,104.991,385200000
20210202,07:35:00,104.991,104.994,104.951,104.954,650059008
20210202,07:40:00,104.953,104.977,104.937,104.972,577107008
20210202,07:45:00,104.971,104.985,104.958,104.965,410950016
20210202,07:50:00,104.965,104.982,104.964,104.979,475249984
20210202,07:55:00,104.979,105.000,104.979,104.985,653059968
20210202,08:00:00,104.986,104.986,104.932,104.934,1777024000
20210202,08:05:00,104.933,104.964,104.932,104.959,555283968
20210202,08:10:00,104.959,104.984,104.959,104.980,417483008
20210202,08:15:00,104.980,104.980,104.921,104.924,1259042944
20210202,08:20:00,104.924,104.958,104.924,104.928,485648000
20210202,08:25:00,104.928,104.959,104.927,104.952,308110016
20210202,08:30:00,104.953,104.953,104.884,104.894,1285336960
20210202,08:35:00,104.895,104.897,104.856,104.861,1060200000
20210202,08:40:00,104.861,104.889,104.852,104.873,476800000
20210202,08:45:00,104.874,104.893,104.869,104.885,554849984
20210202,08:50:00,104.884,104.902,104.878,104.886,510849984
20210202,08:55:00,104.886,104.886,104.860,104.864,671900032
20210202,09:00:00,104.865,104.874,104.860,104.871,449641984
20210202,09:05:00,104.872,104.888,104.855,104.876,403750016
20210202,09:10:00,104.876,104.876,104.860,104.871,351089984
20210202,09:15:00,104.871,104.876,104.865,104.870,382950016
20210202,09:20:00,104.870,104.899,104.863,104.884,333600000
20210202,09:25:00,104.885,104.891,104.878,104.884,324524992
20210202,09:30:00,104.885,104.910,104.884,104.909,497401984
20210202,09:35:00,104.910,104.923,104.896,104.914,314750016
20210202,09:40:00,104.914,104.920,104.891,104.895,395958016
20210202,09:45:00,104.896,104.910,104.882,104.909,188084992
20210202,09:50:00,104.911,104.919,104.898,104.915,217504000
20210202,09:55:00,104.915,104.928,104.911,104.923,184400000
20210202,10:00:00,104.923,104.937,104.913,104.924,375975008
20210202,10:05:00,104.925,104.937,104.925,104.929,223400000
20210202,10:10:00,104.928,104.930,104.907,104.919,443980000
20210202,10:15:00,104.919,104.973,104.917,104.962,1545627008
20210202,10:20:00,104.961,104.976,104.956,104.962,393752000
20210202,10:25:00,104.963,104.993,104.960,104.986,420500000
20210202,10:30:00,104.985,105.000,104.979,104.996,561478016
20210202,10:35:00,104.995,105.004,104.987,104.989,359580992
20210202,10:40:00,104.989,105.006,104.979,104.989,429646016
20210202,10:45:00,104.989,105.001,104.975,104.978,554467008
20210202,10:50:00,104.977,104.992,104.977,104.982,299620992
20210202,10:55:00,104.983,105.003,104.981,104.990,495105984
20210202,11:00:00,104.991,104.998,104.980,104.992,491424000
20210202,11:05:00,104.993,104.996,104.974,104.977,347113984
20210202,11:10:00,104.978,104.984,104.960,104.967,364224000
20210202,11:15:00,104.968,104.971,104.965,104.966,200670000
20210202,11:20:00,104.968,104.985,104.965,104.983,241700000
20210202,11:25:00,104.983,105.004,104.982,105.003,379564992
20210202,11:30:00,105.002,105.024,104.997,105.024,422424992
20210202,11:35:00,105.023,105.064,105.011,105.031,661939008
20210202,11:40:00,105.029,105.029,105.000,105.001,337300000
20210202,11:45:00,105.002,105.018,104.991,105.003,244450000
20210202,11:50:00,105.004,105.017,105.000,105.013,183050000
20210202,11:55:00,105.014,105.034,105.013,105.027,375750016
20210202,12:00:00,105.028,105.038,105.001,105.014,520550016
20210202,12:05:00,105.014,105.027,105.009,105.017,261800000
20210202,12:10:00,105.017,105.017,104.991,105.001,373086016
20210202,12:15:00,105.002,105.017,105.001,105.015,319000000
20210202,12:20:00,105.015,105.022,104.997,105.018,462750016
20210202,12:25:00,105.018,105.022,105.003,105.015,458849984
20210202,12:30:00,105.016,105.017,105.002,105.016,258600000
20210202,12:35:00,105.016,105.037,105.015,105.036,507000000
20210202,12:40:00,105.035,105.045,105.034,105.036,377800000
20210202,12:45:00,105.036,105.053,105.032,105.045,183800000
20210202,12:50:00,105.046,105.064,105.045,105.062,336846016
20210202,12:55:00,105.062,105.062,105.043,105.048,333950016
20210202,13:00:00,105.048,105.049,105.017,105.046,476135008
20210202,13:05:00,105.046,105.049,105.032,105.040,426950016
20210202,13:10:00,105.040,105.040,104.998,105.001,584204992
20210202,13:15:00,105.000,105.033,105.000,105.032,345326016
20210202,13:20:00,105.032,105.050,105.016,105.024,618734976
20210202,13:25:00,105.024,105.047,105.024,105.044,432244000
20210202,13:30:00,105.044,105.051,105.025,105.045,641560000
20210202,13:35:00,105.046,105.046,105.028,105.038,509224992
20210202,13:40:00,105.039,105.048,105.022,105.034,393200000
20210202,13:45:00,105.034,105.037,105.001,105.012,524788000
20210202,13:50:00,105.012,105.018,104.977,104.983,452100000
20210202,13:55:00,104.982,105.007,104.977,104.980,776280000
20210202,14:00:00,104.982,104.982,104.963,104.972,571849984
20210202,14:05:00,104.973,104.989,104.969,104.984,538499968
20210202,14:10:00,104.984,105.017,104.978,105.016,1013449984
20210202,14:15:00,105.017,105.030,105.007,105.024,716200000
20210202,14:20:00,105.025,105.033,105.008,105.013,392537984
20210202,14:25:00,105.015,105.040,105.013,105.022,508353984
20210202,14:30:00,105.022,105.062,105.021,105.050,681651008
20210202,14:35:00,105.049,105.126,105.047,105.120,1088577024
20210202,14:40:00,105.120,105.125,105.098,105.118,993040000
20210202,14:45:00,105.119,105.131,105.093,105.110,1081721984
20210202,14:50:00,105.110,105.167,105.110,105.162,836249984
20210202,14:55:00,105.163,105.174,105.147,105.159,932785024
20210202,15:00:00,105.159,105.159,105.104,105.123,970393024
20210202,15:05:00,105.122,105.125,105.083,105.105,653505984
20210202,15:10:00,105.104,105.133,105.100,105.116,361350016
20210202,15:15:00,105.116,105.119,105.096,105.113,685750016
20210202,15:20:00,105.111,105.131,105.106,105.125,300649984
20210202,15:25:00,105.125,105.125,105.079,105.084,496814016
20210202,15:30:00,105.085,105.096,105.082,105.089,384820000
20210202,15:35:00,105.090,105.134,105.084,105.134,447129984
20210202,15:40:00,105.134,105.134,105.098,105.111,482600000
20210202,15:45:00,105.111,105.138,105.085,105.096,601070016
20210202,15:50:00,105.096,105.130,105.092,105.130,495275008
20210202,15:55:00,105.133,105.142,105.094,105.103,694729024
20210202,16:00:00,105.103,105.110,105.061,105.062,625100992
20210202,16:05:00,105.063,105.063,105.017,105.026,408180992
20210202,16:10:00,105.026,105.043,105.024,105.031,423249984
20210202,16:15:00,105.031,105.045,105.023,105.040,371150016
20210202,16:20:00,105.040,105.063,105.034,105.047,534000000
20210202,16:25:00,105.047,105.055,105.031,105.048,853000000
20210202,16:30:00,105.048,105.066,105.042,105.060,533100000
20210202,16:35:00,105.060,105.066,105.044,105.065,411702016
20210202,16:40:00,105.068,105.088,105.068,105.079,281600000
20210202,16:45:00,105.080,105.117,105.078,105.103,559425024
20210202,16:50:00,105.103,105.115,105.094,105.101,263500000
20210202,16:55:00,105.101,105.104,105.093,105.095,278800000
20210202,17:00:00,105.094,105.096,105.064,105.074,555792000
20210202,17:05:00,105.074,105.093,105.074,105.086,397049984
20210202,17:10:00,105.087,105.090,105.072,105.073,405276000
20210202,17:15:00,105.072,105.098,105.067,105.097,270452000
20210202,17:20:00,105.097,105.101,105.088,105.092,335300000
20210202,17:25:00,105.092,105.112,105.090,105.094,617849984
20210202,17:30:00,105.094,105.097,105.080,105.097,383155008
20210202,17:35:00,105.098,105.121,105.098,105.118,528500000
20210202,17:40:00,105.119,105.125,105.109,105.111,501849984
20210202,17:45:00,105.110,105.126,105.106,105.125,416800000
20210202,17:50:00,105.124,105.127,105.094,105.099,423870016
20210202,17:55:00,105.099,105.109,105.093,105.099,310049984
20210202,18:00:00,105.098,105.100,105.075,105.076,412630016
20210202,18:05:00,105.076,105.097,105.075,105.092,479720000
20210202,18:10:00,105.092,105.094,105.082,105.090,263650000
20210202,18:15:00,105.090,105.098,105.087,105.090,373854016
20210202,18:20:00,105.090,105.092,105.071,105.076,607720000
20210202,18:25:00,105.075,105.082,105.062,105.069,330070016
20210202,18:30:00,105.067,105.067,105.057,105.058,325345984
20210202,18:35:00,105.058,105.066,105.056,105.063,230724000
20210202,18:40:00,105.064,105.080,105.064,105.080,106710000
20210202,18:45:00,105.080,105.085,105.073,105.079,234824992
20210202,18:50:00,105.080,105.089,105.074,105.086,264450000
20210202,18:55:00,105.086,105.095,105.083,105.093,615849984
20210202,19:00:00,105.094,105.099,105.078,105.085,327728000
20210202,19:05:00,105.085,105.098,105.084,105.095,239150000
20210202,19:10:00,105.096,105.098,105.093,105.095,127296000
20210202,19:15:00,105.095,105.095,105.088,105.093,99950000
20210202,19:20:00,105.095,105.095,105.078,105.079,120800000
20210202,19:25:00,105.080,105.082,105.073,105.074,151196000
20210202,19:30:00,105.073,105.085,105.065,105.066,116862000
20210202,19:35:00,105.066,105.066,105.061,105.066,80950000
20210202,19:40:00,105.067,105.078,105.067,105.073,140550000
20210202,19:45:00,105.074,105.079,105.072,105.075,165000000
20210202,19:50:00,105.076,105.078,105.071,105.073,496700000
20210202,19:55:00,105.073,105.081,105.050,105.081,285449984
20210202,20:00:00,105.083,105.083,105.070,105.078,309900000
20210202,20:05:00,105.078,105.103,105.078,105.091,164100000
20210202,20:10:00,105.092,105.094,105.088,105.090,73675000
20210202,20:15:00,105.093,105.098,105.086,105.088,122300000
20210202,20:20:00,105.090,105.090,105.082,105.089,63350000
20210202,20:25:00,105.090,105.092,105.080,105.081,166900000
20210202,20:30:00,105.082,105.103,105.082,105.100,426675008
20210202,20:35:00,105.099,105.103,105.075,105.076,188856992
20210202,20:40:00,105.077,105.080,105.059,105.060,334635008
20210202,20:45:00,105.061,105.061,105.033,105.033,260758000
20210202,20:50:00,105.034,105.038,105.021,105.023,175404992
20210202,20:55:00,105.022,105.048,105.018,105.018,436000000
20210202,21:00:00,105.019,105.046,105.019,105.027,550400000
20210202,21:05:00,105.027,105.038,105.024,105.037,256250000
20210202,21:10:00,105.037,105.038,105.032,105.032,123700000
20210202,21:15:00,105.033,105.035,105.015,105.022,226700000
20210202,21:20:00,105.023,105.027,105.022,105.024,62000000
20210202,21:25:00,105.024,105.038,105.024,105.036,128200000
20210202,21:30:00,105.037,105.037,105.025,105.025,191100000
20210202,21:35:00,105.026,105.028,105.022,105.023,82600000
20210202,21:40:00,105.024,105.026,105.013,105.015,94750000
20210202,21:45:00,105.016,105.016,104.988,104.995,377105984
20210202,21:50:00,104.995,104.998,104.990,104.991,213994000
20210202,21:55:00,104.992,104.997,104.949,104.968,451900000
20210202,22:00:00,104.948,104.971,104.928,104.928,32000000
20210202,22:05:00,104.957,104.981,104.928,104.970,68750000
20210202,22:10:00,104.969,104.978,104.957,104.978,108800000
20210202,22:15:00,104.979,104.988,104.954,104.981,88130000
20210202,22:20:00,104.980,105.002,104.963,104.979,27087000
20210202,22:25:00,104.979,105.003,104.964,104.989,372788000
20210202,22:30:00,104.989,105.003,104.971,105.001,171540000
20210202,22:35:00,105.001,105.005,104.963,104.984,125250000
20210202,22:40:00,104.985,104.993,104.976,104.986,89250000
20210202,22:45:00,104.985,104.992,104.984,104.988,31250000
20210202,22:50:00,104.991,104.998,104.985,104.989,702499968
20210202,22:55:00,104.994,105.004,104.994,104.997,622846976
20210202,23:00:00,104.999,105.039,104.999,105.023,361121984
20210202,23:05:00,105.024,105.030,105.022,105.028,70000000
20210202,23:10:00,105.028,105.028,105.017,105.017,86000000
20210202,23:15:00,105.019,105.036,105.017,105.035,161500000
20210202,23:20:00,105.035,105.069,105.034,105.063,132592000
20210202,23:25:00,105.062,105.063,105.039,105.040,97750000
20210202,23:30:00,105.040,105.053,105.034,105.044,180100000
20210202,23:35:00,105.045,105.051,105.015,105.022,143690000
20210202,23:40:00,105.022,105.036,105.020,105.023,141400000
20210202,23:45:00,105.022,105.023,104.999,105.011,108900000
20210202,23:50:00,105.012,105.030,105.006,105.026,107981000
20210202,23:55:00,105.025,105.035,105.016,105.029,132400000
20210203,00:00:00,105.029,105.047,105.014,105.028,230324992
20210203,00:05:00,105.028,105.032,105.008,105.008,316680000
20210203,00:10:00,105.008,105.024,105.005,105.015,168150000
20210203,00:15:00,105.015,105.040,105.006,105.035,317600000
20210203,00:20:00,105.036,105.041,105.016,105.028,340990016
20210203,00:25:00,105.029,105.034,105.007,105.021,130130000
20210203,00:30:00,105.021,105.040,105.020,105.025,140650000
20210203,00:35:00,105.027,105.036,105.007,105.007,287180000
20210203,00:40:00,105.008,105.031,105.007,105.031,155510000
20210203,00:45:00,105.032,105.046,105.026,105.037,197800000
20210203,00:50:00,105.036,105.042,105.009,105.017,499220000
20210203,00:55:00,105.018,105.019,104.955,104.958,529331008
20210203,01:00:00,104.958,104.969,104.945,104.956,481808000
20210203,01:05:00,104.956,104.982,104.954,104.979,328150016
20210203,01:10:00,104.978,104.978,104.936,104.936,258784000
20210203,01:15:00,104.937,104.953,104.930,104.931,256242000
20210203,01:20:00,104.930,104.948,104.929,104.943,159950000
20210203,01:25:00,104.943,104.958,104.940,104.958,107350000
20210203,01:30:00,104.959,104.988,104.956,104.984,442012000
20210203,01:35:00,104.985,104.986,104.960,104.970,345049984
20210203,01:40:00,104.971,104.971,104.956,104.969,461300000
20210203,01:45:00,104.970,104.981,104.964,104.965,313100000
