Date,Time,Open,High,Low,Close,Volume
20210215,17:35:00,0.77869,0.77877,0.77867,0.77872,96500000
20210215,17:40:00,0.77872,0.77873,0.77866,0.77870,96000000
20210215,17:45:00,0.77871,0.77877,0.77862,0.77864,125000000
20210215,17:50:00,0.77865,0.77874,0.77861,0.77866,115500000
20210215,17:55:00,0.77867,0.77883,0.77854,0.77854,306200000
20210215,18:00:00,0.77858,0.77867,0.77779,0.77860,253200000
20210215,18:05:00,0.77859,0.77872,0.77807,0.77832,461800000
20210215,18:10:00,0.77832,0.77855,0.77822,0.77843,221900000
20210215,18:15:00,0.77844,0.77850,0.77821,0.77823,101300000
20210215,18:20:00,0.77823,0.77829,0.77813,0.77822,40100000
20210215,18:25:00,0.77823,0.77828,0.77821,0.77826,45550000
20210215,18:30:00,0.77826,0.77828,0.77824,0.77825,16900000
20210215,18:35:00,0.77825,0.77835,0.77825,0.77831,25000000
20210215,18:40:00,0.77831,0.77834,0.77831,0.77833,18900000
20210215,18:45:00,0.77834,0.77834,0.77830,0.77832,9300000
20210215,18:50:00,0.77831,0.77833,0.77829,0.77831,11450000
20210215,18:55:00,0.77831,0.77832,0.77829,0.77831,45500000
20210215,19:00:00,0.77831,0.77835,0.77829,0.77835,42400000
20210215,19:05:00,0.77835,0.77837,0.77826,0.77827,44000000
20210215,19:10:00,0.77828,0.77831,0.77827,0.77831,35000000
20210215,19:15:00,0.77830,0.77833,0.77830,0.77830,13100000
20210215,19:20:00,0.77830,0.77831,0.77827,0.77828,35300000
20210215,19:25:00,0.77828,0.77828,0.77826,0.77828,18000000
20210215,19:30:00,0.77828,0.77828,0.77825,0.77826,21600000
20210215,19:35:00,0.77827,0.77828,0.77825,0.77826,24500000
20210215,19:40:00,0.77825,0.77827,0.77823,0.77823,16000000
20210215,19:45:00,0.77825,0.77829,0.77823,0.77829,5000000
20210215,19:50:00,0.77829,0.77830,0.77829,0.77829,5000000
20210215,19:55:00,0.77829,0.77829,0.77823,0.77829,58300000
20210215,20:00:00,0.77829,0.77837,0.77829,0.77830,19700000
20210215,20:05:00,0.77831,0.77836,0.77831,0.77836,6000000
20210215,20:10:00,0.77836,0.77836,0.77836,0.77836,2000000
20210215,20:15:00,0.77836,0.77843,0.77836,0.77841,12000000
20210215,20:20:00,0.77841,0.77844,0.77830,0.77833,34500000
20210215,20:25:00,0.77833,0.77834,0.77818,0.77819,41500000
20210215,20:30:00,0.77818,0.77820,0.77815,0.77817,35600000
20210215,20:35:00,0.77816,0.77816,0.77813,0.77814,4700000
20210215,20:40:00,0.77814,0.77824,0.77814,0.77816,42900000
20210215,20:45:00,0.77816,0.77816,0.77800,0.77804,73200000
20210215,20:50:00,0.77806,0.77814,0.77806,0.77814,71000000
20210215,20:55:00,0.77813,0.77814,0.77809,0.77811,36000000
20210215,21:00:00,0.77809,0.77816,0.77793,0.77807,107600000
20210215,21:05:00,0.77807,0.77808,0.77798,0.77808,105000000
20210215,21:10:00,0.77808,0.77808,0.77805,0.77806,87000000
20210215,21:15:00,0.77806,0.77808,0.77802,0.77804,86000000
20210215,21:20:00,0.77804,0.77804,0.77793,0.77795,84000000
20210215,21:25:00,0.77795,0.77801,0.77791,0.77792,81500000
20210215,21:30:00,0.77790,0.77799,0.77781,0.77791,87000000
20210215,21:35:00,0.77791,0.77801,0.77787,0.77789,68700000
20210215,21:40:00,0.77789,0.77814,0.77787,0.77812,72500000
20210215,21:45:00,0.77812,0.77823,0.77809,0.77810,143400000
20210215,21:50:00,0.77811,0.77825,0.77800,0.77803,178370000
20210215,21:55:00,0.77803,0.77805,0.77800,0.77800,45000000
20210215,22:00:00,0.77799,0.77801,0.77799,0.77801,3000000
20210215,22:05:00,0.77801,0.77810,0.77798,0.77810,12500000
20210215,22:10:00,0.77813,0.77834,0.77813,0.77834,49858000
20210215,22:15:00,0.77834,0.77834,0.77803,0.77804,21656000
20210215,22:20:00,0.77804,0.77809,0.77803,0.77804,33896000
20210215,22:25:00,0.77808,0.77808,0.77804,0.77805,10000000
20210215,22:30:00,0.77806,0.77810,0.77804,0.77808,15500000
20210215,22:35:00,0.77806,0.77816,0.77805,0.77810,40458000
20210215,22:40:00,0.77810,0.77820,0.77805,0.77807,106150000
20210215,22:45:00,0.77807,0.77813,0.77795,0.77808,547600000
20210215,22:50:00,0.77809,0.77810,0.77791,0.77795,338408000
20210215,22:55:00,0.77795,0.77812,0.77784,0.77806,160220992
20210215,23:00:00,0.77802,0.77834,0.77794,0.77825,337223008
20210215,23:05:00,0.77823,0.77827,0.77814,0.77816,170750000
20210215,23:10:00,0.77816,0.77854,0.77816,0.77851,171750000
20210215,23:15:00,0.77851,0.77867,0.77833,0.77833,675500032
20210215,23:20:00,0.77833,0.77843,0.77829,0.77843,355000000
20210215,23:25:00,0.77844,0.77858,0.77844,0.77853,153700000
20210215,23:30:00,0.77854,0.77868,0.77854,0.77860,285900000
20210215,23:35:00,0.77861,0.77874,0.77859,0.77866,287750016
20210215,23:40:00,0.77867,0.77887,0.77865,0.77882,300249984
20210215,23:45:00,0.77882,0.77883,0.77860,0.77868,299649984
20210215,23:50:00,0.77868,0.77871,0.77858,0.77863,134100000
20210215,23:55:00,0.77865,0.77872,0.77850,0.77853,205200000
20210216,00:00:00,0.77852,0.77883,0.77843,0.77862,450700000
20210216,00:05:00,0.77861,0.77865,0.77842,0.77846,327800000
20210216,00:10:00,0.77846,0.77864,0.77845,0.77862,295100000
20210216,00:15:00,0.77862,0.77874,0.77859,0.77872,265650000
20210216,00:20:00,0.77873,0.77901,0.77868,0.77898,370249984
20210216,00:25:00,0.77897,0.77924,0.77896,0.77914,528689984
20210216,00:30:00,0.77914,0.77939,0.77906,0.77937,470000000
20210216,00:35:00,0.77936,0.77949,0.77927,0.77948,395000000
20210216,00:40:00,0.77948,0.77953,0.77910,0.77914,345196992
20210216,00:45:00,0.77914,0.77917,0.77878,0.77891,388500000
20210216,00:50:00,0.77890,0.77894,0.77863,0.77875,243000000
20210216,00:55:00,0.77875,0.77878,0.77850,0.77865,255500000
20210216,01:00:00,0.77864,0.77870,0.77840,0.77859,401600000
20210216,01:05:00,0.77860,0.77860,0.77833,0.77852,338500000
20210216,01:10:00,0.77852,0.77891,0.77850,0.77884,279980000
20210216,01:15:00,0.77884,0.77888,0.77872,0.77887,382049984
20210216,01:20:00,0.77888,0.77931,0.77885,0.77931,731080000
20210216,01:25:00,0.77931,0.77948,0.77918,0.77943,591849984
20210216,01:30:00,0.77944,0.77974,0.77939,0.77974,739068032
20210216,01:35:00,0.77973,0.77976,0.77947,0.77959,497200000
20210216,01:40:00,0.77959,0.77997,0.77959,0.77995,427979008
20210216,01:45:00,0.77994,0.78020,0.77993,0.78017,671100032
20210216,01:50:00,0.78017,0.78018,0.77973,0.77974,362000000
20210216,01:55:00,0.77973,0.77979,0.77964,0.77972,405000000
20210216,02:00:00,0.77974,0.77989,0.77967,0.77973,441500000
20210216,02:05:00,0.77974,0.77974,0.77960,0.77968,265000000
20210216,02:10:00,0.77968,0.77991,0.77963,0.77979,283500000
20210216,02:15:00,0.77978,0.78008,0.77971,0.78007,528425984
20210216,02:20:00,0.78007,0.78015,0.77990,0.78001,555004992
20210216,02:25:00,0.78001,0.78032,0.78001,0.78030,594924992
20210216,02:30:00,0.78030,0.78040,0.78007,0.78018,413700000
20210216,02:35:00,0.78018,0.78027,0.78014,0.78024,298409984
20210216,02:40:00,0.78024,0.78044,0.78016,0.78040,426270016
20210216,02:45:00,0.78041,0.78054,0.78036,0.78042,431849984
20210216,02:50:00,0.78042,0.78046,0.78016,0.78029,527500000
20210216,02:55:00,0.78028,0.78034,0.78017,0.78032,305100000
20210216,03:00:00,0.78032,0.78036,0.78016,0.78021,410100000
20210216,03:05:00,0.78021,0.78023,0.78012,0.78014,179550000
20210216,03:10:00,0.78016,0.78040,0.78011,0.78037,243800000
20210216,03:15:00,0.78037,0.78047,0.78032,0.78042,344550016
20210216,03:20:00,0.78042,0.78042,0.78017,0.78022,357600000
20210216,03:25:00,0.78022,0.78033,0.78016,0.78029,353700000
20210216,03:30:00,0.78030,0.78049,0.78023,0.78025,470520000
20210216,03:35:00,0.78023,0.78027,0.78012,0.78022,383100000
20210216,03:40:00,0.78022,0.78027,0.78016,0.78024,282000000
20210216,03:45:00,0.78025,0.78036,0.78017,0.78023,500980000
20210216,03:50:00,0.78023,0.78034,0.78016,0.78034,207600000
20210216,03:55:00,0.78032,0.78034,0.78020,0.78027,170100000
20210216,04:00:00,0.78028,0.78042,0.78018,0.78036,409990016
20210216,04:05:00,0.78037,0.78039,0.78026,0.78026,260650000
20210216,04:10:00,0.78025,0.78028,0.78013,0.78023,237000000
20210216,04:15:00,0.78022,0.78026,0.78011,0.78017,203950000
20210216,04:20:00,0.78016,0.78018,0.77985,0.77986,299095008
20210216,04:25:00,0.77987,0.77989,0.77977,0.77988,285948000
20210216,04:30:00,0.77987,0.77990,0.77973,0.77976,208000000
20210216,04:35:00,0.77977,0.77977,0.77951,0.77952,296500000
20210216,04:40:00,0.77952,0.77979,0.77932,0.77975,594849984
20210216,04:45:00,0.77975,0.77989,0.77971,0.77972,499200000
20210216,04:50:00,0.77972,0.77973,0.77956,0.77963,211500000
20210216,04:55:00,0.77963,0.77963,0.77950,0.77951,353500000
20210216,05:00:00,0.77951,0.77963,0.77945,0.77958,351000000
20210216,05:05:00,0.77958,0.77965,0.77942,0.77947,262000000
20210216,05:10:00,0.77946,0.77950,0.77927,0.77927,261700000
20210216,05:15:00,0.77928,0.77930,0.77883,0.77925,563900032
20210216,05:20:00,0.77926,0.77929,0.77911,0.77912,316500000
20210216,05:25:00,0.77913,0.77913,0.77882,0.77902,501150016
20210216,05:30:00,0.77901,0.77903,0.77846,0.77850,766179968
20210216,05:35:00,0.77852,0.77861,0.77789,0.77797,972499968
20210216,05:40:00,0.77795,0.77821,0.77763,0.77813,988547008
20210216,05:45:00,0.77812,0.77856,0.77807,0.77845,941720000
20210216,05:50:00,0.77846,0.77849,0.77822,0.77825,440580000
20210216,05:55:00,0.77825,0.77854,0.77818,0.77833,559820032
20210216,06:00:00,0.77833,0.77834,0.77787,0.77799,868320000
20210216,06:05:00,0.77800,0.77844,0.77796,0.77824,533049984
20210216,06:10:00,0.77825,0.77861,0.77823,0.77844,432160000
20210216,06:15:00,0.77844,0.77878,0.77840,0.77872,480200000
20210216,06:20:00,0.77872,0.77894,0.77869,0.77891,332297984
20210216,06:25:00,0.77891,0.77897,0.77867,0.77871,369800000
20210216,06:30:00,0.77874,0.77897,0.77868,0.77878,415000000
20210216,06:35:00,0.77878,0.77884,0.77862,0.77867,215500000
20210216,06:40:00,0.77868,0.77868,0.77843,0.77849,286910016
20210216,06:45:00,0.77849,0.77871,0.77845,0.77863,348049984
20210216,06:50:00,0.77864,0.77870,0.77848,0.77852,335440000
20210216,06:55:00,0.77852,0.77868,0.77842,0.77865,312326016
20210216,07:00:00,0.77864,0.77904,0.77864,0.77880,645520000
20210216,07:05:00,0.77880,0.77885,0.77852,0.77860,367800000
20210216,07:10:00,0.77859,0.77878,0.77849,0.77855,375100000
20210216,07:15:00,0.77856,0.77870,0.77848,0.77852,556579968
20210216,07:20:00,0.77852,0.77856,0.77812,0.77814,579400000
20210216,07:25:00,0.77818,0.77829,0.77777,0.77785,567059968
20210216,07:30:00,0.77786,0.77797,0.77770,0.77795,483249984
20210216,07:35:00,0.77795,0.77821,0.77770,0.77772,571950016
20210216,07:40:00,0.77771,0.77794,0.77763,0.77780,378440000
20210216,07:45:00,0.77781,0.77781,0.77745,0.77748,553680000
20210216,07:50:00,0.77749,0.77790,0.77745,0.77785,401280000
20210216,07:55:00,0.77786,0.77791,0.77766,0.77777,658520000
20210216,08:00:00,0.77778,0.77829,0.77768,0.77800,910588992
20210216,08:05:00,0.77799,0.77836,0.77791,0.77814,1040460032
20210216,08:10:00,0.77815,0.77839,0.77778,0.77837,1074434048
20210216,08:15:00,0.77837,0.77838,0.77760,0.77762,847480000
20210216,08:20:00,0.77763,0.77807,0.77757,0.77807,618739968
20210216,08:25:00,0.77808,0.77857,0.77804,0.77848,918499968
20210216,08:30:00,0.77847,0.77884,0.77836,0.77881,970600000
20210216,08:35:00,0.77881,0.77881,0.77841,0.77866,796480000
20210216,08:40:00,0.77867,0.77887,0.77856,0.77871,396100000
20210216,08:45:00,0.77872,0.77899,0.77869,0.77892,453879008
20210216,08:50:00,0.77893,0.77904,0.77876,0.77892,663891008
20210216,08:55:00,0.77892,0.77946,0.77880,0.77935,750160000
20210216,09:00:00,0.77933,0.77943,0.77886,0.77891,748700032
20210216,09:05:00,0.77893,0.77911,0.77866,0.77879,831249984
20210216,09:10:00,0.77879,0.77916,0.77876,0.77901,658499968
20210216,09:15:00,0.77901,0.77927,0.77901,0.77920,616790016
20210216,09:20:00,0.77919,0.77921,0.77866,0.77884,852000000
20210216,09:25:00,0.77883,0.77912,0.77879,0.77905,561600000
20210216,09:30:00,0.77906,0.77906,0.77867,0.77881,571750016
20210216,09:35:00,0.77882,0.77898,0.77855,0.77893,723100032
20210216,09:40:00,0.77892,0.77922,0.77886,0.77919,485649984
20210216,09:45:00,0.77918,0.77937,0.77909,0.77924,503871008
20210216,09:50:00,0.77925,0.77937,0.77896,0.77911,541950016
20210216,09:55:00,0.77911,0.77911,0.77885,0.77898,334160000
20210216,10:00:00,0.77898,0.77907,0.77863,0.77867,566156032
20210216,10:05:00,0.77866,0.77889,0.77852,0.77887,631969984
20210216,10:10:00,0.77887,0.77896,0.77874,0.77886,614110016
20210216,10:15:00,0.77887,0.77907,0.77885,0.77896,536100000
20210216,10:20:00,0.77897,0.77913,0.77892,0.77907,405400000
20210216,10:25:00,0.77906,0.77925,0.77901,0.77923,339200000
20210216,10:30:00,0.77924,0.77954,0.77919,0.77947,425168000
20210216,10:35:00,0.77947,0.77953,0.77936,0.77947,322550016
20210216,10:40:00,0.77947,0.77998,0.77941,0.77993,632094016
20210216,10:45:00,0.77993,0.77999,0.77977,0.77985,394350016
20210216,10:50:00,0.77984,0.77991,0.77963,0.77967,415576992
20210216,10:55:00,0.77967,0.77979,0.77959,0.77972,325300000
20210216,11:00:00,0.77972,0.77976,0.77948,0.77973,428089984
20210216,11:05:00,0.77973,0.77977,0.77952,0.77976,449790016
20210216,11:10:00,0.77976,0.78012,0.77974,0.78007,487689984
20210216,11:15:00,0.78008,0.78009,0.77976,0.77990,586649984
20210216,11:20:00,0.77990,0.77997,0.77976,0.77992,484400000
20210216,11:25:00,0.77994,0.78001,0.77975,0.77975,278030016
20210216,11:30:00,0.77975,0.77994,0.77964,0.77979,424190016
20210216,11:35:00,0.77980,0.77983,0.77967,0.77972,382649984
20210216,11:40:00,0.77972,0.77974,0.77959,0.77962,322550016
20210216,11:45:00,0.77962,0.77981,0.77954,0.77956,281720000
20210216,11:50:00,0.77957,0.77973,0.77950,0.77964,493054016
20210216,11:55:00,0.77964,0.77970,0.77939,0.77966,669657024
20210216,12:00:00,0.77966,0.77983,0.77954,0.77975,420600000
20210216,12:05:00,0.77975,0.77987,0.77963,0.77968,369000000
20210216,12:10:00,0.77968,0.77980,0.77961,0.77971,363596000
20210216,12:15:00,0.77970,0.77993,0.77970,0.77992,460000000
20210216,12:20:00,0.77991,0.77993,0.77977,0.77980,283000000
20210216,12:25:00,0.77980,0.77980,0.77944,0.77949,453000000
20210216,12:30:00,0.77949,0.77949,0.77913,0.77913,547590016
20210216,12:35:00,0.77914,0.77919,0.77891,0.77902,631174016
20210216,12:40:00,0.77903,0.77905,0.77851,0.77864,604488000
20210216,12:45:00,0.77864,0.77872,0.77828,0.77834,648585024
20210216,12:50:00,0.77834,0.77845,0.77813,0.77820,716019968
20210216,12:55:00,0.77822,0.77836,0.77804,0.77810,696800000
20210216,13:00:00,0.77810,0.77815,0.77763,0.77767,839489984
20210216,13:05:00,0.77764,0.77806,0.77760,0.77779,775811008
20210216,13:10:00,0.77781,0.77792,0.77742,0.77774,960150016
20210216,13:15:00,0.77774,0.77785,0.77762,0.77769,574809984
20210216,13:20:00,0.77769,0.77769,0.77738,0.77754,1143389952
20210216,13:25:00,0.77753,0.77782,0.77740,0.77752,717249984
20210216,13:30:00,0.77752,0.77753,0.77650,0.77654,1577920000
20210216,13:35:00,0.77653,0.77703,0.77650,0.77672,1649500032
20210216,13:40:00,0.77672,0.77676,0.77638,0.77664,1347751936
20210216,13:45:00,0.77664,0.77686,0.77613,0.77677,1194169984
20210216,13:50:00,0.77676,0.77693,0.77632,0.77638,1239629952
20210216,13:55:00,0.77639,0.77641,0.77535,0.77549,1168832000
20210216,14:00:00,0.77548,0.77551,0.77447,0.77469,1964302976
20210216,14:05:00,0.77469,0.77575,0.77452,0.77569,1933794944
20210216,14:10:00,0.77569,0.77569,0.77509,0.77545,1317250048
20210216,14:15:00,0.77545,0.77592,0.77510,0.77552,1369997952
20210216,14:20:00,0.77551,0.77578,0.77507,0.77550,1124156032
20210216,14:25:00,0.77550,0.77551,0.77477,0.77511,1039089984
20210216,14:30:00,0.77512,0.77557,0.77497,0.77534,2147483647
20210216,14:35:00,0.77534,0.77543,0.77463,0.77498,1973209984
20210216,14:40:00,0.77499,0.77562,0.77463,0.77536,1612370048
20210216,14:45:00,0.77536,0.77536,0.77481,0.77486,1248481024
20210216,14:50:00,0.77486,0.77558,0.77468,0.77536,1498450048
20210216,14:55:00,0.77534,0.77545,0.77485,0.77487,1121270016
20210216,15:00:00,0.77488,0.77542,0.77484,0.77523,1423794048
20210216,15:05:00,0.77521,0.77569,0.77508,0.77567,1480198016
20210216,15:10:00,0.77565,0.77588,0.77539,0.77586,1441100032
20210216,15:15:00,0.77585,0.77596,0.77534,0.77578,1539309952
20210216,15:20:00,0.77577,0.77650,0.77567,0.77636,1136780032
20210216,15:25:00,0.77638,0.77649,0.77605,0.77648,1252230016
20210216,15:30:00,0.77648,0.77695,0.77624,0.77683,1088640000
20210216,15:35:00,0.77684,0.77707,0.77646,0.77667,1395250048
20210216,15:40:00,0.77667,0.77675,0.77609,0.77620,1051969984
20210216,15:45:00,0.77620,0.77645,0.77589,0.77599,1404205952
20210216,15:50:00,0.77600,0.77638,0.77596,0.77598,1088550016
20210216,15:55:00,0.77599,0.77743,0.77598,0.77741,2019645056
20210216,16:00:00,0.77742,0.77780,0.77723,0.77760,1232589952
20210216,16:05:00,0.77760,0.77760,0.77667,0.77673,1300440064
20210216,16:10:00,0.77673,0.77696,0.77669,0.77676,771649984
20210216,16:15:00,0.77676,0.77681,0.77650,0.77660,1083360000
20210216,16:20:00,0.77660,0.77678,0.77639,0.77642,818300032
20210216,16:25:00,0.77643,0.77647,0.77623,0.77624,964499968
20210216,16:30:00,0.77623,0.77656,0.77582,0.77653,1496013952
20210216,16:35:00,0.77653,0.77683,0.77644,0.77682,748940032
20210216,16:40:00,0.77683,0.77684,0.77647,0.77648,567000000
20210216,16:45:00,0.77648,0.77648,0.77588,0.77589,788150016
20210216,16:50:00,0.77590,0.77599,0.77551,0.77580,885534016
20210216,16:55:00,0.77579,0.77602,0.77570,0.77583,1033160000
20210216,17:00:00,0.77582,0.77595,0.77572,0.77573,1395414016
20210216,17:05:00,0.77573,0.77581,0.77499,0.77502,1161726976
20210216,17:10:00,0.77501,0.77550,0.77500,0.77516,1113449984
20210216,17:15:00,0.77515,0.77520,0.77474,0.77492,826950016
20210216,17:20:00,0.77494,0.77537,0.77493,0.77530,676200000
20210216,17:25:00,0.77530,0.77554,0.77510,0.77551,559150016
20210216,17:30:00,0.77551,0.77559,0.77529,0.77543,607299968
20210216,17:35:00,0.77544,0.77549,0.77512,0.77516,631550016
20210216,17:40:00,0.77516,0.77535,0.77511,0.77521,505049984
20210216,17:45:00,0.77521,0.77545,0.77514,0.77529,575299968
20210216,17:50:00,0.77529,0.77552,0.77519,0.77548,403169984
20210216,17:55:00,0.77546,0.77571,0.77540,0.77561,499040000
20210216,18:00:00,0.77561,0.77599,0.77555,0.77598,461300000
20210216,18:05:00,0.77599,0.77615,0.77589,0.77603,357300000
20210216,18:10:00,0.77603,0.77616,0.77601,0.77615,449600000
20210216,18:15:00,0.77615,0.77629,0.77610,0.77618,571289984
20210216,18:20:00,0.77617,0.77643,0.77614,0.77643,323600000
20210216,18:25:00,0.77643,0.77643,0.77612,0.77625,442500000
20210216,18:30:00,0.77624,0.77627,0.77611,0.77612,252250000
20210216,18:35:00,0.77615,0.77629,0.77612,0.77624,286300000
20210216,18:40:00,0.77623,0.77624,0.77608,0.77616,356975008
20210216,18:45:00,0.77614,0.77633,0.77607,0.77631,231540000
20210216,18:50:00,0.77630,0.77656,0.77628,0.77639,230400000
20210216,18:55:00,0.77639,0.77639,0.77622,0.77625,236800000
20210216,19:00:00,0.77625,0.77639,0.77620,0.77636,241400000
20210216,19:05:00,0.77635,0.77648,0.77629,0.77634,273100000
20210216,19:10:00,0.77634,0.77636,0.77622,0.77622,255950000
20210216,19:15:00,0.77622,0.77630,0.77613,0.77617,323000000
20210216,19:20:00,0.77616,0.77644,0.77615,0.77634,231750000
20210216,19:25:00,0.77634,0.77637,0.77622,0.77634,332900000
20210216,19:30:00,0.77633,0.77643,0.77623,0.77642,546550016
20210216,19:35:00,0.77644,0.77645,0.77623,0.77632,497649984
20210216,19:40:00,0.77633,0.77646,0.77633,0.77638,570600000
20210216,19:45:00,0.77641,0.77645,0.77628,0.77643,413800000
20210216,19:50:00,0.77642,0.77642,0.77619,0.77623,595200000
20210216,19:55:00,0.77624,0.77626,0.77611,0.77620,924180992
20210216,20:00:00,0.77621,0.77630,0.77602,0.77627,643089984
20210216,20:05:00,0.77627,0.77634,0.77617,0.77619,579350016
20210216,20:10:00,0.77619,0.77621,0.77600,0.77613,534910016
20210216,20:15:00,0.77613,0.77619,0.77599,0.77600,600300032
20210216,20:20:00,0.77601,0.77620,0.77593,0.77615,479150016
20210216,20:25:00,0.77616,0.77625,0.77613,0.77618,214700000
20210216,20:30:00,0.77618,0.77623,0.77597,0.77623,368100000
20210216,20:35:00,0.77624,0.77629,0.77605,0.77608,329849984
20210216,20:40:00,0.77609,0.77629,0.77606,0.77617,633649984
20210216,20:45:00,0.77617,0.77638,0.77613,0.77632,704400000
20210216,20:50:00,0.77634,0.77636,0.77601,0.77611,1431037056
20210216,20:55:00,0.77610,0.77611,0.77591,0.77594,865400000
20210216,21:00:00,0.77594,0.77605,0.77583,0.77589,492600000
20210216,21:05:00,0.77590,0.77594,0.77579,0.77590,232050000
20210216,21:10:00,0.77591,0.77596,0.77574,0.77575,322500000
20210216,21:15:00,0.77574,0.77576,0.77558,0.77559,149500000
20210216,21:20:00,0.77559,0.77563,0.77553,0.77562,76580000
20210216,21:25:00,0.77561,0.77561,0.77534,0.77536,101100000
20210216,21:30:00,0.77537,0.77557,0.77535,0.77538,412800000
20210216,21:35:00,0.77538,0.77541,0.77536,0.77539,111250000
20210216,21:40:00,0.77540,0.77546,0.77537,0.77538,181000000
20210216,21:45:00,0.77538,0.77544,0.77526,0.77542,236650000
20210216,21:50:00,0.77541,0.77566,0.77540,0.77563,252500000
20210216,21:55:00,0.77563,0.77564,0.77517,0.77520,684499968
20210216,22:00:00,0.77563,0.77563,0.77563,0.77563,2000000
20210216,22:05:00,0.77563,0.77587,0.77563,0.77581,9200000
20210216,22:10:00,0.77588,0.77591,0.77534,0.77534,27660000
20210216,22:15:00,0.77530,0.77536,0.77530,0.77534,28050000
20210216,22:20:00,0.77535,0.77541,0.77535,0.77538,11000000
20210216,22:25:00,0.77537,0.77546,0.77504,0.77511,55400000
20210216,22:30:00,0.77511,0.77522,0.77499,0.77520,39700000
20210216,22:35:00,0.77520,0.77522,0.77507,0.77507,34300000
20210216,22:40:00,0.77507,0.77512,0.77500,0.77500,37500000
20210216,22:45:00,0.77504,0.77504,0.77499,0.77501,19250000
20210216,22:50:00,0.77501,0.77506,0.77493,0.77495,49000000
20210216,22:55:00,0.77495,0.77508,0.77492,0.77493,341249984
20210216,23:00:00,0.77494,0.77513,0.77477,0.77477,464912000
20210216,23:05:00,0.77477,0.77478,0.77316,0.77339,1031641984
20210216,23:10:00,0.77341,0.77406,0.77303,0.77306,1042140032
20210216,23:15:00,0.77306,0.77431,0.77303,0.77425,1136889984
20210216,23:20:00,0.77424,0.77439,0.77364,0.77367,540750016
20210216,23:25:00,0.77367,0.77391,0.77354,0.77369,531800000
20210216,23:30:00,0.77371,0.77395,0.77369,0.77390,609507008
20210216,23:35:00,0.77390,0.77440,0.77379,0.77439,353849984
20210216,23:40:00,0.77438,0.77446,0.77411,0.77420,248000000
20210216,23:45:00,0.77421,0.77443,0.77408,0.77431,350000000
20210216,23:50:00,0.77431,0.77432,0.77382,0.77382,457500000
20210216,23:55:00,0.77381,0.77399,0.77340,0.77353,411400000
20210217,00:00:00,0.77353,0.77414,0.77350,0.77400,994638976
20210217,00:05:00,0.77400,0.77434,0.77399,0.77409,592200000
20210217,00:10:00,0.77409,0.77427,0.77403,0.77410,363249984
20210217,00:15:00,0.77410,0.77418,0.77380,0.77411,682400000
20210217,00:20:00,0.77410,0.77429,0.77404,0.77426,347000000
20210217,00:25:00,0.77425,0.77446,0.77416,0.77445,457000000
20210217,00:30:00,0.77445,0.77470,0.77441,0.77461,558089984
20210217,00:35:00,0.77461,0.77465,0.77410,0.77423,382200000
20210217,00:40:00,0.77424,0.77431,0.77383,0.77419,401449984
20210217,00:45:00,0.77419,0.77438,0.77403,0.77414,346649984
20210217,00:50:00,0.77413,0.77415,0.77379,0.77381,393049984
20210217,00:55:00,0.77382,0.77399,0.77369,0.77391,516150016
20210217,01:00:00,0.77392,0.77398,0.77339,0.77339,676800000
20210217,01:05:00,0.77339,0.77374,0.77334,0.77350,500080000
20210217,01:10:00,0.77350,0.77393,0.77337,0.77388,417550016
20210217,01:15:00,0.77389,0.77428,0.77386,0.77404,580700032
20210217,01:20:00,0.77403,0.77410,0.77378,0.77382,478249984
20210217,01:25:00,0.77381,0.77419,0.77379,0.77401,609000000
20210217,01:30:00,0.77400,0.77422,0.77388,0.77420,452150016
20210217,01:35:00,0.77422,0.77436,0.77414,0.77433,368900000
20210217,01:40:00,0.77434,0.77476,0.77430,0.77471,588630976
20210217,01:45:00,0.77470,0.77471,0.77430,0.77457,539364992
20210217,01:50:00,0.77456,0.77485,0.77450,0.77465,427300000
20210217,01:55:00,0.77465,0.77475,0.77460,0.77465,503150016
20210217,02:00:00,0.77465,0.77481,0.77458,0.77465,630081984
20210217,02:05:00,0.77465,0.77505,0.77463,0.77494,708049984
20210217,02:10:00,0.77494,0.77502,0.77474,0.77498,602796032
20210217,02:15:00,0.77499,0.77525,0.77496,0.77518,586400000
20210217,02:20:00,0.77518,0.77561,0.77517,0.77538,876640000
20210217,02:25:00,0.77538,0.77541,0.77503,0.77504,616470016
20210217,02:30:00,0.77505,0.77519,0.77494,0.77518,353200000
20210217,02:35:00,0.77519,0.77525,0.77504,0.77512,516649984
20210217,02:40:00,0.77511,0.77543,0.77503,0.77536,540049984
20210217,02:45:00,0.77535,0.77560,0.77529,0.77551,403726016
20210217,02:50:00,0.77552,0.77565,0.77538,0.77539,719699968
20210217,02:55:00,0.77540,0.77544,0.77517,0.77524,387800000
20210217,03:00:00,0.77524,0.77540,0.77518,0.77524,370600000
20210217,03:05:00,0.77523,0.77534,0.77514,0.77525,434548992
20210217,03:10:00,0.77525,0.77536,0.77520,0.77524,327289984
20210217,03:15:00,0.77524,0.77529,0.77509,0.77513,283380000
20210217,03:20:00,0.77512,0.77514,0.77489,0.77511,442350016
20210217,03:25:00,0.77510,0.77513,0.77479,0.77482,313560000
20210217,03:30:00,0.77481,0.77481,0.77448,0.77448,381729984
20210217,03:35:00,0.77447,0.77475,0.77440,0.77475,311500000
