Date,Time,Open,High,Low,Close,Volume
20210219,15:15:00,1.21240,1.21303,1.21233,1.21266,944019968
20210219,15:20:00,1.21265,1.21277,1.21246,1.21246,994520000
20210219,15:25:00,1.21247,1.21319,1.21227,1.21313,985379008
20210219,15:30:00,1.21313,1.21335,1.21286,1.21326,929948992
20210219,15:35:00,1.21326,1.21336,1.21277,1.21285,783836032
20210219,15:40:00,1.21285,1.21306,1.21269,1.21277,551440000
20210219,15:45:00,1.21279,1.21326,1.21265,1.21321,883350016
20210219,15:50:00,1.21322,1.21332,1.21238,1.21264,1286544000
20210219,15:55:00,1.21266,1.21287,1.21249,1.21282,1396550016
20210219,16:00:00,1.21281,1.21294,1.21227,1.21242,1223000064
20210219,16:05:00,1.21243,1.21311,1.21239,1.21291,905900032
20210219,16:10:00,1.21291,1.21312,1.21269,1.21311,652627008
20210219,16:15:00,1.21312,1.21312,1.21280,1.21299,686700032
20210219,16:20:00,1.21300,1.21330,1.21287,1.21322,838600000
20210219,16:25:00,1.21323,1.21361,1.21311,1.21354,909350016
20210219,16:30:00,1.21354,1.21389,1.21354,1.21368,954990016
20210219,16:35:00,1.21369,1.21400,1.21367,1.21383,547334976
20210219,16:40:00,1.21382,1.21397,1.21349,1.21360,744259968
20210219,16:45:00,1.21360,1.21365,1.21345,1.21364,720067968
20210219,16:50:00,1.21365,1.21368,1.21333,1.21340,684875008
20210219,16:55:00,1.21339,1.21361,1.21335,1.21360,487624992
20210219,17:00:00,1.21360,1.21372,1.21356,1.21370,599649984
20210219,17:05:00,1.21372,1.21374,1.21328,1.21337,794806016
20210219,17:10:00,1.21337,1.21364,1.21337,1.21362,514500000
20210219,17:15:00,1.21361,1.21370,1.21319,1.21329,716286976
20210219,17:20:00,1.21330,1.21336,1.21309,1.21315,609750976
20210219,17:25:00,1.21315,1.21315,1.21295,1.21295,673950016
20210219,17:30:00,1.21297,1.21320,1.21285,1.21285,697699968
20210219,17:35:00,1.21285,1.21295,1.21272,1.21276,722120000
20210219,17:40:00,1.21277,1.21277,1.21249,1.21270,523561984
20210219,17:45:00,1.21270,1.21270,1.21240,1.21246,563049984
20210219,17:50:00,1.21247,1.21250,1.21226,1.21226,788049984
20210219,17:55:00,1.21227,1.21273,1.21221,1.21268,1748850048
20210219,18:00:00,1.21270,1.21276,1.21236,1.21239,1107801984
20210219,18:05:00,1.21238,1.21245,1.21178,1.21180,832950976
20210219,18:10:00,1.21180,1.21193,1.21157,1.21165,1448729984
20210219,18:15:00,1.21165,1.21175,1.21155,1.21155,965275008
20210219,18:20:00,1.21155,1.21156,1.21084,1.21090,1549699968
20210219,18:25:00,1.21090,1.21109,1.21086,1.21102,499350016
20210219,18:30:00,1.21102,1.21132,1.21077,1.21080,910700032
20210219,18:35:00,1.21082,1.21109,1.21082,1.21098,821200000
20210219,18:40:00,1.21097,1.21107,1.21092,1.21098,729350016
20210219,18:45:00,1.21099,1.21118,1.21096,1.21109,604808000
20210219,18:50:00,1.21108,1.21132,1.21098,1.21127,529449984
20210219,18:55:00,1.21127,1.21128,1.21107,1.21112,573100032
20210219,19:00:00,1.21112,1.21132,1.21105,1.21131,635849984
20210219,19:05:00,1.21131,1.21139,1.21121,1.21123,515950016
20210219,19:10:00,1.21123,1.21144,1.21123,1.21144,460700000
20210219,19:15:00,1.21144,1.21148,1.21129,1.21147,682689984
20210219,19:20:00,1.21148,1.21148,1.21121,1.21122,665750016
20210219,19:25:00,1.21122,1.21136,1.21120,1.21130,612899968
20210219,19:30:00,1.21130,1.21134,1.21115,1.21119,512249984
20210219,19:35:00,1.21119,1.21123,1.21114,1.21123,205390000
20210219,19:40:00,1.21122,1.21128,1.21112,1.21128,219250000
20210219,19:45:00,1.21127,1.21147,1.21124,1.21133,464049984
20210219,19:50:00,1.21134,1.21168,1.21133,1.21153,569200000
20210219,19:55:00,1.21154,1.21162,1.21145,1.21154,570150016
20210219,20:00:00,1.21153,1.21174,1.21147,1.21173,456910016
20210219,20:05:00,1.21173,1.21177,1.21163,1.21166,351649984
20210219,20:10:00,1.21164,1.21184,1.21162,1.21178,325232000
20210219,20:15:00,1.21178,1.21186,1.21162,1.21181,357550016
20210219,20:20:00,1.21181,1.21183,1.21168,1.21176,431249984
20210219,20:25:00,1.21176,1.21190,1.21175,1.21188,209400000
20210219,20:30:00,1.21188,1.21194,1.21177,1.21182,296849984
20210219,20:35:00,1.21182,1.21184,1.21171,1.21176,149250000
20210219,20:40:00,1.21176,1.21188,1.21174,1.21182,325300000
20210219,20:45:00,1.21182,1.21190,1.21176,1.21187,354750016
20210219,20:50:00,1.21187,1.21187,1.21156,1.21161,533424000
20210219,20:55:00,1.21160,1.21171,1.21156,1.21166,373300000
20210222,00:00:00,1.21247,1.21250,1.21205,1.21219,720600000
20210222,00:05:00,1.21219,1.21239,1.21216,1.21230,437049984
20210222,00:10:00,1.21229,1.21259,1.21228,1.21257,444672992
20210222,00:15:00,1.21257,1.21261,1.21230,1.21244,455900000
20210222,00:20:00,1.21243,1.21256,1.21240,1.21247,253600000
20210222,00:25:00,1.21247,1.21248,1.21231,1.21239,420000000
20210222,00:30:00,1.21240,1.21311,1.21238,1.21287,664049984
20210222,00:35:00,1.21287,1.21290,1.21275,1.21285,519500000
20210222,00:40:00,1.21284,1.21284,1.21269,1.21273,365700000
20210222,00:45:00,1.21273,1.21275,1.21238,1.21245,371503008
20210222,00:50:00,1.21246,1.21252,1.21229,1.21240,457183008
20210222,00:55:00,1.21239,1.21262,1.21230,1.21236,453729984
20210222,01:00:00,1.21235,1.21276,1.21234,1.21266,726360000
20210222,01:05:00,1.21265,1.21270,1.21255,1.21257,518310016
20210222,01:10:00,1.21257,1.21282,1.21255,1.21279,345049984
20210222,01:15:00,1.21280,1.21346,1.21276,1.21340,647235968
20210222,01:20:00,1.21340,1.21354,1.21314,1.21338,1005329984
20210222,01:25:00,1.21337,1.21339,1.21319,1.21339,505129984
20210222,01:30:00,1.21338,1.21338,1.21300,1.21302,418200000
20210222,01:35:00,1.21303,1.21315,1.21298,1.21301,273260992
20210222,01:40:00,1.21300,1.21317,1.21294,1.21304,348000000
20210222,01:45:00,1.21304,1.21314,1.21295,1.21296,466569984
20210222,01:50:00,1.21295,1.21302,1.21284,1.21284,549500032
20210222,01:55:00,1.21284,1.21284,1.21263,1.21264,679532992
20210222,02:00:00,1.21263,1.21292,1.21259,1.21278,541262976
20210222,02:05:00,1.21279,1.21279,1.21218,1.21226,679000000
20210222,02:10:00,1.21226,1.21234,1.21208,1.21222,627219968
20210222,02:15:00,1.21222,1.21224,1.21170,1.21193,713550016
20210222,02:20:00,1.21193,1.21229,1.21193,1.21209,470600000
20210222,02:25:00,1.21209,1.21210,1.21185,1.21193,464750016
20210222,02:30:00,1.21193,1.21200,1.21173,1.21186,814940032
20210222,02:35:00,1.21185,1.21200,1.21183,1.21185,498249984
20210222,02:40:00,1.21184,1.21194,1.21166,1.21172,457500000
20210222,02:45:00,1.21172,1.21173,1.21124,1.21163,966550016
20210222,02:50:00,1.21165,1.21182,1.21158,1.21180,727750016
20210222,02:55:00,1.21180,1.21209,1.21171,1.21200,648590016
20210222,03:00:00,1.21200,1.21202,1.21191,1.21198,493800000
20210222,03:05:00,1.21199,1.21204,1.21164,1.21165,507049984
20210222,03:10:00,1.21166,1.21196,1.21166,1.21189,471200000
20210222,03:15:00,1.21190,1.21202,1.21185,1.21195,412024992
20210222,03:20:00,1.21194,1.21196,1.21174,1.21181,434600000
20210222,03:25:00,1.21182,1.21188,1.21176,1.21179,462900000
20210222,03:30:00,1.21178,1.21179,1.21159,1.21160,667950016
20210222,03:35:00,1.21160,1.21180,1.21160,1.21179,361100000
20210222,03:40:00,1.21181,1.21195,1.21174,1.21188,256550000
20210222,03:45:00,1.21190,1.21200,1.21188,1.21192,348550016
20210222,03:50:00,1.21192,1.21197,1.21181,1.21182,325200000
20210222,03:55:00,1.21182,1.21206,1.21180,1.21196,540360000
20210222,04:00:00,1.21195,1.21217,1.21195,1.21215,435400000
20210222,04:05:00,1.21215,1.21217,1.21210,1.21214,232550000
20210222,04:10:00,1.21214,1.21215,1.21210,1.21215,135850000
20210222,04:15:00,1.21215,1.21231,1.21215,1.21226,110750000
20210222,04:20:00,1.21227,1.21232,1.21220,1.21221,286550016
20210222,04:25:00,1.21222,1.21231,1.21211,1.21230,336500000
20210222,04:30:00,1.21229,1.21236,1.21223,1.21232,422100000
20210222,04:35:00,1.21231,1.21236,1.21223,1.21231,310620000
20210222,04:40:00,1.21231,1.21238,1.21226,1.21231,338300000
20210222,04:45:00,1.21231,1.21234,1.21206,1.21207,309584992
20210222,04:50:00,1.21207,1.21212,1.21193,1.21201,429894016
20210222,04:55:00,1.21202,1.21213,1.21201,1.21206,283500000
20210222,05:00:00,1.21207,1.21215,1.21201,1.21211,330200000
20210222,05:05:00,1.21213,1.21215,1.21187,1.21191,306024992
20210222,05:10:00,1.21192,1.21207,1.21191,1.21202,359700000
20210222,05:15:00,1.21201,1.21202,1.21190,1.21193,216600000
20210222,05:20:00,1.21193,1.21215,1.21184,1.21212,359220000
20210222,05:25:00,1.21212,1.21223,1.21205,1.21222,601350016
20210222,05:30:00,1.21222,1.21229,1.21214,1.21224,533849984
20210222,05:35:00,1.21223,1.21230,1.21210,1.21215,404249984
20210222,05:40:00,1.21215,1.21218,1.21204,1.21207,477750016
20210222,05:45:00,1.21208,1.21218,1.21202,1.21211,401369984
20210222,05:50:00,1.21211,1.21213,1.21200,1.21202,396249984
20210222,05:55:00,1.21202,1.21207,1.21199,1.21201,233250000
20210222,06:00:00,1.21202,1.21214,1.21193,1.21214,361200000
20210222,06:05:00,1.21214,1.21214,1.21201,1.21209,438300992
20210222,06:10:00,1.21210,1.21218,1.21208,1.21214,488350016
20210222,06:15:00,1.21215,1.21230,1.21210,1.21225,313950016
20210222,06:20:00,1.21226,1.21227,1.21213,1.21221,256950000
20210222,06:25:00,1.21221,1.21238,1.21220,1.21230,197600000
20210222,06:30:00,1.21229,1.21243,1.21226,1.21232,269100000
20210222,06:35:00,1.21233,1.21241,1.21211,1.21215,457649984
20210222,06:40:00,1.21214,1.21218,1.21193,1.21198,456400000
20210222,06:45:00,1.21198,1.21203,1.21194,1.21199,238300000
20210222,06:50:00,1.21199,1.21201,1.21187,1.21194,307849984
20210222,06:55:00,1.21195,1.21197,1.21190,1.21195,198750000
20210222,07:00:00,1.21195,1.21195,1.21150,1.21157,807390016
20210222,07:05:00,1.21157,1.21165,1.21119,1.21120,1305677952
20210222,07:10:00,1.21121,1.21144,1.21115,1.21126,1036480000
20210222,07:15:00,1.21126,1.21127,1.21083,1.21094,741753984
20210222,07:20:00,1.21094,1.21094,1.21050,1.21063,894787008
20210222,07:25:00,1.21064,1.21085,1.21055,1.21080,1268989952
20210222,07:30:00,1.21079,1.21092,1.21059,1.21087,1066526016
20210222,07:35:00,1.21087,1.21107,1.21081,1.21095,838360000
20210222,07:40:00,1.21095,1.21118,1.21078,1.21100,912910016
20210222,07:45:00,1.21100,1.21100,1.21053,1.21072,1687559936
20210222,07:50:00,1.21073,1.21102,1.21056,1.21102,1318099968
20210222,07:55:00,1.21102,1.21113,1.21076,1.21095,1871059968
20210222,08:00:00,1.21095,1.21176,1.21086,1.21167,2147483647
20210222,08:05:00,1.21166,1.21236,1.21152,1.21226,1497629056
20210222,08:10:00,1.21225,1.21231,1.21176,1.21197,818235008
20210222,08:15:00,1.21197,1.21199,1.21113,1.21113,1012406016
20210222,08:20:00,1.21114,1.21125,1.21069,1.21070,1194624000
20210222,08:25:00,1.21069,1.21077,1.21008,1.21011,1483195008
20210222,08:30:00,1.21010,1.21010,1.20921,1.20935,1758273024
20210222,08:35:00,1.20936,1.20966,1.20923,1.20952,1226349952
20210222,08:40:00,1.20953,1.20961,1.20922,1.20928,1284850048
20210222,08:45:00,1.20928,1.20972,1.20911,1.20962,1134499968
20210222,08:50:00,1.20962,1.20990,1.20941,1.20986,1127410048
20210222,08:55:00,1.20986,1.21022,1.20985,1.21001,1701219968
20210222,09:00:00,1.21001,1.21043,1.20981,1.20991,2013809024
20210222,09:05:00,1.20990,1.21058,1.20976,1.21018,1770690048
20210222,09:10:00,1.21019,1.21062,1.21019,1.21054,1074080000
20210222,09:15:00,1.21054,1.21096,1.21016,1.21077,1156705024
20210222,09:20:00,1.21079,1.21127,1.21076,1.21102,1068400000
20210222,09:25:00,1.21103,1.21134,1.21070,1.21074,560174976
20210222,09:30:00,1.21075,1.21141,1.21070,1.21131,966750016
20210222,09:35:00,1.21132,1.21169,1.21126,1.21162,968204032
20210222,09:40:00,1.21163,1.21169,1.21093,1.21106,1069049984
20210222,09:45:00,1.21107,1.21121,1.21084,1.21089,823249984
20210222,09:50:00,1.21089,1.21091,1.21042,1.21050,1018811008
20210222,09:55:00,1.21050,1.21088,1.21032,1.21081,1195650048
20210222,10:00:00,1.21081,1.21149,1.21078,1.21148,723950016
20210222,10:05:00,1.21148,1.21152,1.21115,1.21130,674800000
20210222,10:10:00,1.21129,1.21169,1.21129,1.21164,578380032
20210222,10:15:00,1.21163,1.21173,1.21154,1.21172,512200000
20210222,10:20:00,1.21172,1.21191,1.21158,1.21183,668350016
20210222,10:25:00,1.21182,1.21210,1.21177,1.21185,504480000
20210222,10:30:00,1.21185,1.21243,1.21179,1.21241,376532992
20210222,10:35:00,1.21242,1.21281,1.21238,1.21280,1087204992
20210222,10:40:00,1.21281,1.21350,1.21273,1.21326,1023945984
20210222,10:45:00,1.21325,1.21327,1.21304,1.21312,463412000
20210222,10:50:00,1.21311,1.21311,1.21277,1.21277,730214976
20210222,10:55:00,1.21279,1.21302,1.21279,1.21290,657699968
20210222,11:00:00,1.21291,1.21298,1.21265,1.21284,508775008
20210222,11:05:00,1.21286,1.21297,1.21259,1.21277,442249984
20210222,11:10:00,1.21278,1.21326,1.21269,1.21321,613950016
20210222,11:15:00,1.21321,1.21323,1.21292,1.21293,671200000
20210222,11:20:00,1.21293,1.21331,1.21277,1.21330,667593984
20210222,11:25:00,1.21333,1.21443,1.21333,1.21374,1455597056
20210222,11:30:00,1.21373,1.21391,1.21357,1.21391,772675008
20210222,11:35:00,1.21390,1.21398,1.21364,1.21398,463800000
20210222,11:40:00,1.21398,1.21431,1.21384,1.21404,662486016
20210222,11:45:00,1.21405,1.21435,1.21390,1.21403,827680000
20210222,11:50:00,1.21402,1.21409,1.21361,1.21364,444616000
20210222,11:55:00,1.21363,1.21377,1.21346,1.21367,515351008
20210222,12:00:00,1.21366,1.21383,1.21348,1.21363,1088242944
20210222,12:05:00,1.21363,1.21379,1.21338,1.21350,742140032
20210222,12:10:00,1.21350,1.21374,1.21349,1.21370,449350016
20210222,12:15:00,1.21372,1.21399,1.21363,1.21394,740350016
20210222,12:20:00,1.21393,1.21408,1.21378,1.21383,830950016
20210222,12:25:00,1.21382,1.21385,1.21340,1.21360,736041024
20210222,12:30:00,1.21360,1.21383,1.21354,1.21380,1149117952
20210222,12:35:00,1.21380,1.21386,1.21353,1.21355,528200000
20210222,12:40:00,1.21356,1.21356,1.21313,1.21323,834862016
20210222,12:45:00,1.21325,1.21340,1.21317,1.21332,501910016
20210222,12:50:00,1.21332,1.21382,1.21326,1.21367,666200000
20210222,12:55:00,1.21367,1.21380,1.21355,1.21363,926099968
20210222,13:00:00,1.21364,1.21394,1.21340,1.21390,1079299968
20210222,13:05:00,1.21390,1.21391,1.21356,1.21357,918163968
20210222,13:10:00,1.21357,1.21358,1.21294,1.21327,859619968
20210222,13:15:00,1.21329,1.21354,1.21315,1.21337,939800000
20210222,13:20:00,1.21337,1.21362,1.21322,1.21360,831980032
20210222,13:25:00,1.21360,1.21362,1.21304,1.21325,1038350016
20210222,13:30:00,1.21325,1.21393,1.21320,1.21389,1209209984
20210222,13:35:00,1.21392,1.21477,1.21390,1.21417,1538928000
20210222,13:40:00,1.21417,1.21490,1.21417,1.21485,1205378944
20210222,13:45:00,1.21485,1.21538,1.21473,1.21536,1180162048
20210222,13:50:00,1.21537,1.21543,1.21467,1.21491,1138969984
20210222,13:55:00,1.21491,1.21514,1.21457,1.21472,1260989952
20210222,14:00:00,1.21474,1.21494,1.21414,1.21414,1802540032
20210222,14:05:00,1.21415,1.21436,1.21408,1.21424,774129984
20210222,14:10:00,1.21424,1.21465,1.21420,1.21426,1628400000
20210222,14:15:00,1.21426,1.21453,1.21372,1.21392,1515500032
20210222,14:20:00,1.21392,1.21442,1.21377,1.21440,1453699968
20210222,14:25:00,1.21440,1.21460,1.21432,1.21450,949550016
20210222,14:30:00,1.21450,1.21460,1.21344,1.21346,2147483647
20210222,14:35:00,1.21347,1.21451,1.21292,1.21382,2147483647
20210222,14:40:00,1.21382,1.21443,1.21353,1.21423,2147483647
20210222,14:45:00,1.21424,1.21454,1.21385,1.21445,2147483647
20210222,14:50:00,1.21445,1.21460,1.21413,1.21459,1749405952
20210222,14:55:00,1.21460,1.21473,1.21437,1.21459,2147483647
20210222,15:00:00,1.21459,1.21520,1.21442,1.21491,2147483647
20210222,15:05:00,1.21491,1.21497,1.21454,1.21455,2081689984
20210222,15:10:00,1.21455,1.21541,1.21430,1.21525,2032834944
20210222,15:15:00,1.21525,1.21525,1.21453,1.21459,2066020992
20210222,15:20:00,1.21459,1.21485,1.21429,1.21457,1520227968
20210222,15:25:00,1.21458,1.21493,1.21455,1.21486,1434489984
20210222,15:30:00,1.21487,1.21492,1.21446,1.21454,1646000000
20210222,15:35:00,1.21455,1.21485,1.21444,1.21460,1279325056
20210222,15:40:00,1.21460,1.21482,1.21435,1.21480,1742019968
20210222,15:45:00,1.21480,1.21487,1.21436,1.21479,1413100032
20210222,15:50:00,1.21478,1.21478,1.21390,1.21392,1915469952
20210222,15:55:00,1.21391,1.21408,1.21338,1.21388,2147483647
20210222,16:00:00,1.21388,1.21425,1.21353,1.21417,2147483647
20210222,16:05:00,1.21417,1.21453,1.21406,1.21438,1089900032
20210222,16:10:00,1.21440,1.21464,1.21430,1.21460,867600000
20210222,16:15:00,1.21460,1.21463,1.21412,1.21447,740755008
20210222,16:20:00,1.21447,1.21464,1.21434,1.21463,664710016
20210222,16:25:00,1.21463,1.21506,1.21459,1.21487,1432499968
20210222,16:30:00,1.21487,1.21493,1.21450,1.21470,1211330048
20210222,16:35:00,1.21472,1.21480,1.21452,1.21476,1158400000
20210222,16:40:00,1.21476,1.21505,1.21474,1.21501,914750016
20210222,16:45:00,1.21500,1.21538,1.21500,1.21517,1196497024
20210222,16:50:00,1.21516,1.21523,1.21491,1.21497,707350016
20210222,16:55:00,1.21496,1.21564,1.21495,1.21546,840390016
20210222,17:00:00,1.21547,1.21561,1.21531,1.21539,1176989952
20210222,17:05:00,1.21539,1.21598,1.21535,1.21595,817027008
20210222,17:10:00,1.21597,1.21610,1.21564,1.21577,1255517056
20210222,17:15:00,1.21577,1.21593,1.21574,1.21584,766600000
20210222,17:20:00,1.21584,1.21628,1.21584,1.21625,942449984
20210222,17:25:00,1.21626,1.21637,1.21619,1.21633,525350016
20210222,17:30:00,1.21633,1.21651,1.21632,1.21643,606540992
20210222,17:35:00,1.21646,1.21673,1.21643,1.21658,663912000
20210222,17:40:00,1.21658,1.21666,1.21643,1.21654,610342016
20210222,17:45:00,1.21655,1.21676,1.21650,1.21662,877646016
20210222,17:50:00,1.21664,1.21676,1.21657,1.21672,384750016
20210222,17:55:00,1.21672,1.21674,1.21648,1.21653,729950016
20210222,18:00:00,1.21653,1.21656,1.21636,1.21637,389289984
20210222,18:05:00,1.21638,1.21652,1.21634,1.21649,362070016
20210222,18:10:00,1.21649,1.21653,1.21637,1.21646,371100000
20210222,18:15:00,1.21646,1.21666,1.21645,1.21645,584700032
20210222,18:20:00,1.21645,1.21662,1.21644,1.21653,567100032
20210222,18:25:00,1.21653,1.21653,1.21634,1.21639,227650000
20210222,18:30:00,1.21640,1.21676,1.21639,1.21676,617884032
20210222,18:35:00,1.21678,1.21678,1.21663,1.21670,449600000
20210222,18:40:00,1.21670,1.21693,1.21670,1.21686,317900000
20210222,18:45:00,1.21687,1.21690,1.21670,1.21672,512649984
20210222,18:50:00,1.21673,1.21684,1.21665,1.21667,555459968
20210222,18:55:00,1.21667,1.21680,1.21653,1.21655,414950016
20210222,19:00:00,1.21655,1.21662,1.21647,1.21659,466817984
20210222,19:05:00,1.21659,1.21674,1.21658,1.21668,357500000
20210222,19:10:00,1.21668,1.21673,1.21658,1.21670,287760000
20210222,19:15:00,1.21669,1.21673,1.21661,1.21667,238500000
20210222,19:20:00,1.21667,1.21681,1.21665,1.21679,288950016
20210222,19:25:00,1.21681,1.21685,1.21668,1.21677,285350016
20210222,19:30:00,1.21677,1.21683,1.21666,1.21670,342200000
20210222,19:35:00,1.21670,1.21677,1.21654,1.21665,414900000
20210222,19:40:00,1.21664,1.21687,1.21664,1.21681,208800000
20210222,19:45:00,1.21681,1.21686,1.21672,1.21675,258020000
20210222,19:50:00,1.21675,1.21690,1.21655,1.21656,494230016
20210222,19:55:00,1.21659,1.21687,1.21657,1.21673,596350016
20210222,20:00:00,1.21673,1.21673,1.21621,1.21621,587606016
20210222,20:05:00,1.21621,1.21629,1.21618,1.21622,220650000
20210222,20:10:00,1.21621,1.21625,1.21590,1.21593,446572992
20210222,20:15:00,1.21596,1.21609,1.21592,1.21593,271488000
20210222,20:20:00,1.21594,1.21607,1.21567,1.21569,458292992
20210222,20:25:00,1.21568,1.21581,1.21563,1.21579,464500000
20210222,20:30:00,1.21579,1.21585,1.21567,1.21570,380350016
20210222,20:35:00,1.21570,1.21574,1.21563,1.21566,279950016
20210222,20:40:00,1.21565,1.21581,1.21548,1.21568,643249984
20210222,20:45:00,1.21568,1.21568,1.21553,1.21563,380300000
20210222,20:50:00,1.21564,1.21565,1.21544,1.21549,626950016
20210222,20:55:00,1.21549,1.21549,1.21514,1.21515,950600000
20210222,21:00:00,1.21515,1.21525,1.21510,1.21510,456300000
20210222,21:05:00,1.21510,1.21515,1.21505,1.21511,296100000
20210222,21:10:00,1.21512,1.21534,1.21508,1.21528,236050000
20210222,21:15:00,1.21528,1.21531,1.21523,1.21527,266000000
20210222,21:20:00,1.21526,1.21527,1.21520,1.21522,108000000
20210222,21:25:00,1.21522,1.21547,1.21521,1.21541,210250000
20210222,21:30:00,1.21541,1.21549,1.21541,1.21542,143100000
20210222,21:35:00,1.21543,1.21547,1.21532,1.21534,130250000
20210222,21:40:00,1.21534,1.21540,1.21531,1.21534,174050000
20210222,21:45:00,1.21534,1.21551,1.21533,1.21543,231300000
20210222,21:50:00,1.21544,1.21560,1.21543,1.21560,290550016
20210222,21:55:00,1.21559,1.21581,1.21559,1.21576,186696992
20210222,22:00:00,1.21548,1.21563,1.21548,1.21557,12000000
20210222,22:05:00,1.21557,1.21563,1.21557,1.21557,13350000
20210222,22:10:00,1.21560,1.21569,1.21557,1.21569,16300000
20210222,22:15:00,1.21567,1.21592,1.21567,1.21578,18570000
20210222,22:20:00,1.21578,1.21578,1.21578,1.21578,14000000
20210222,22:25:00,1.21578,1.21600,1.21563,1.21570,117500000
20210222,22:30:00,1.21570,1.21605,1.21570,1.21595,390481984
20210222,22:35:00,1.21595,1.21601,1.21592,1.21596,170250000
20210222,22:40:00,1.21597,1.21601,1.21582,1.21596,118300000
20210222,22:45:00,1.21596,1.21604,1.21575,1.21586,390560992
20210222,22:50:00,1.21587,1.21602,1.21586,1.21602,47050000
20210222,22:55:00,1.21602,1.21602,1.21588,1.21595,48000000
20210222,23:00:00,1.21594,1.21605,1.21578,1.21594,400150016
20210222,23:05:00,1.21594,1.21631,1.21591,1.21631,283873984
20210222,23:10:00,1.21631,1.21644,1.21623,1.21631,248100000
20210222,23:15:00,1.21631,1.21632,1.21607,1.21608,185372000
20210222,23:20:00,1.21608,1.21643,1.21608,1.21633,258050000
20210222,23:25:00,1.21633,1.21670,1.21632,1.21660,516684000
20210222,23:30:00,1.21659,1.21666,1.21648,1.21657,456724992
20210222,23:35:00,1.21657,1.21664,1.21657,1.21657,216100000
20210222,23:40:00,1.21658,1.21663,1.21653,1.21660,208800000
20210222,23:45:00,1.21661,1.21663,1.21653,1.21661,289020000
20210222,23:50:00,1.21660,1.21660,1.21650,1.21655,237850000
20210222,23:55:00,1.21655,1.21659,1.21636,1.21637,231750000
20210223,00:00:00,1.21638,1.21649,1.21637,1.21642,242350000
20210223,00:05:00,1.21643,1.21647,1.21621,1.21622,375460000
20210223,00:10:00,1.21623,1.21641,1.21621,1.21636,242200000
20210223,00:15:00,1.21637,1.21668,1.21637,1.21655,308350016
20210223,00:20:00,1.21655,1.21665,1.21650,1.21662,165750000
20210223,00:25:00,1.21661,1.21663,1.21645,1.21647,196900000
20210223,00:30:00,1.21646,1.21649,1.21624,1.21629,206750000
20210223,00:35:00,1.21629,1.21655,1.21629,1.21649,233400000
20210223,00:40:00,1.21649,1.21659,1.21641,1.21657,187150000
20210223,00:45:00,1.21658,1.21682,1.21655,1.21682,234250000
20210223,00:50:00,1.21681,1.21726,1.21677,1.21707,716419968
20210223,00:55:00,1.21708,1.21728,1.21702,1.21706,709081984
20210223,01:00:00,1.21706,1.21715,1.21668,1.21669,481100992
20210223,01:05:00,1.21669,1.21671,1.21639,1.21652,596520000
20210223,01:10:00,1.21653,1.21659,1.21638,1.21657,544600000
20210223,01:15:00,1.21656,1.21684,1.21646,1.21682,522089984
20210223,01:20:00,1.21682,1.21721,1.21663,1.21707,577550016
20210223,01:25:00,1.21707,1.21711,1.21691,1.21691,404150016
20210223,01:30:00,1.21691,1.21734,1.21686,1.21692,1150200064
20210223,01:35:00,1.21693,1.21724,1.21691,1.21723,626899968
20210223,01:40:00,1.21722,1.21752,1.21714,1.21751,744033984
20210223,01:45:00,1.21751,1.21770,1.21746,1.21760,980600000
20210223,01:50:00,1.21760,1.21768,1.21741,1.21753,597382016
20210223,01:55:00,1.21755,1.21771,1.21753,1.21756,306769984
20210223,02:00:00,1.21756,1.21770,1.21746,1.21746,555814016
20210223,02:05:00,1.21747,1.21768,1.21746,1.21755,465900000
20210223,02:10:00,1.21755,1.21762,1.21724,1.21736,379758016
20210223,02:15:00,1.21735,1.21745,1.21723,1.21730,286846016
20210223,02:20:00,1.21731,1.21739,1.21714,1.21735,288700000
20210223,02:25:00,1.21735,1.21739,1.21724,1.21724,301300000
20210223,02:30:00,1.21722,1.21751,1.21719,1.21738,333740000
20210223,02:35:00,1.21737,1.21750,1.21737,1.21744,200190000
20210223,02:40:00,1.21744,1.21752,1.21724,1.21732,494150016
20210223,02:45:00,1.21733,1.21742,1.21706,1.21713,510049984
20210223,02:50:00,1.21713,1.21718,1.21693,1.21702,451400000
20210223,02:55:00,1.21701,1.21707,1.21688,1.21694,546700032
20210223,03:00:00,1.21701,1.21704,1.21690,1.21697,282900000
20210223,03:05:00,1.21696,1.21696,1.21679,1.21684,359700000
20210223,03:10:00,1.21684,1.21684,1.21659,1.21666,518500000
20210223,03:15:00,1.21666,1.21668,1.21652,1.21652,308100000
20210223,03:20:00,1.21653,1.21662,1.21646,1.21656,494600000
20210223,03:25:00,1.21657,1.21678,1.21652,1.21667,410449984
20210223,03:30:00,1.21668,1.21687,1.21668,1.21684,306100000
20210223,03:35:00,1.21683,1.21685,1.21669,1.21670,176100000
20210223,03:40:00,1.21669,1.21674,1.21657,1.21667,176450000
20210223,03:45:00,1.21668,1.21669,1.21658,1.21662,254400000
20210223,03:50:00,1.21662,1.21674,1.21660,1.21665,129150000
20210223,03:55:00,1.21665,1.21668,1.21653,1.21667,146600000
20210223,04:00:00,1.21668,1.21672,1.21665,1.21666,100200000
20210223,04:05:00,1.21668,1.21670,1.21660,1.21664,240350000
20210223,04:10:00,1.21665,1.21681,1.21663,1.21680,186200000
